GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0072376,0.003019471106416927,1,1,1,protein activation cascade,BP,0.003019471106416927
GO:0072378,0.003019471106416927,1,1,1,"blood coagulation, fibrin clot formation",BP,0.003019471106416927
GO:0005575,0,1,13,13,cellular_component,CC,0
GO:0005576,0,1,5,5,extracellular region,CC,0
GO:0005622,0,1,12,12,intracellular anatomical structure,CC,0
GO:0005634,0,1,7,7,nucleus,CC,0
GO:0005654,0,1,5,5,nucleoplasm,CC,0
GO:0005737,0,1,11,11,cytoplasm,CC,0
GO:0012505,0,1,5,5,endomembrane system,CC,0
GO:0016020,0,1,6,6,membrane,CC,0
GO:0031410,0,1,5,5,cytoplasmic vesicle,CC,0
GO:0031974,0,1,7,7,membrane-enclosed lumen,CC,0
GO:0031981,0,1,5,5,nuclear lumen,CC,0
GO:0031982,0,1,5,5,vesicle,CC,0
GO:0032991,0,1,5,5,protein-containing complex,CC,0
GO:0043226,0,1,10,10,organelle,CC,0
GO:0043227,0,1,10,10,membrane-bounded organelle,CC,0
GO:0043229,0,1,10,10,intracellular organelle,CC,0
GO:0043231,0,1,9,9,intracellular membrane-bounded organelle,CC,0
GO:0043233,0,1,7,7,organelle lumen,CC,0
GO:0070013,0,1,7,7,intracellular organelle lumen,CC,0
GO:0097708,0,1,5,5,intracellular vesicle,CC,0
GO:0030141,7.461874007015774e-11,1,4,4,secretory granule,CC,7.455998515671667e-10
GO:0099503,7.461874007015774e-11,1,4,4,secretory vesicle,CC,7.455998515671667e-10
GO:0043228,9.051707480850264e-9,1,3,3,non-membrane-bounded organelle,CC,8.904354103255027e-8
GO:0043232,9.051707480850264e-9,1,3,3,intracellular non-membrane-bounded organelle,CC,8.904354103255027e-8
GO:0016604,9.461849764018255e-9,1,3,3,nuclear body,CC,8.913436791880604e-8
GO:0005886,1.5552036787844526e-8,1,3,3,plasma membrane,CC,1.208587431657081e-7
GO:0031224,1.5552036787844526e-8,1,3,3,intrinsic component of membrane,CC,1.208587431657081e-7
GO:0071944,1.5552036787844526e-8,1,3,3,cell periphery,CC,1.208587431657081e-7
GO:0005615,2.1236568863566807e-8,1,3,3,extracellular space,CC,1.4258839094109142e-7
GO:0005829,2.610136060373765e-8,1,3,3,cytosol,CC,1.485368871702403e-7
GO:0005783,2.610222681957843e-8,1,3,3,endoplasmic reticulum,CC,1.485368871702403e-7
GO:0005789,2.610222681957843e-8,1,3,3,endoplasmic reticulum membrane,CC,1.485368871702403e-7
GO:0012506,2.610222681957843e-8,1,3,3,vesicle membrane,CC,1.485368871702403e-7
GO:0030659,2.610222681957843e-8,1,3,3,cytoplasmic vesicle membrane,CC,1.485368871702403e-7
GO:0031090,2.610222681957843e-8,1,3,3,organelle membrane,CC,1.485368871702403e-7
GO:0031984,2.610222681957843e-8,1,3,3,organelle subcompartment,CC,1.485368871702403e-7
GO:0042175,2.610222681957843e-8,1,3,3,nuclear outer membrane-endoplasmic reticulum membrane network,CC,1.485368871702403e-7
GO:0098588,2.610222681957843e-8,1,3,3,bounding membrane of organelle,CC,1.485368871702403e-7
GO:0098827,2.610222681957843e-8,1,3,3,endoplasmic reticulum subcompartment,CC,1.485368871702403e-7
GO:0016607,5.121768109148411e-6,1,2,2,nuclear speck,CC,2.2057303778938405e-5
GO:0005903,5.203803813702796e-6,1,2,2,brush border,CC,2.2057303778938405e-5
GO:0009986,5.203803813702796e-6,1,2,2,cell surface,CC,2.2057303778938405e-5
GO:0016323,5.203803813702796e-6,1,2,2,basolateral plasma membrane,CC,2.2057303778938405e-5
GO:0016324,5.203803813702796e-6,1,2,2,apical plasma membrane,CC,2.2057303778938405e-5
GO:0031226,5.203803813702796e-6,1,2,2,intrinsic component of plasma membrane,CC,2.2057303778938405e-5
GO:0031253,5.203803813702796e-6,1,2,2,cell projection membrane,CC,2.2057303778938405e-5
GO:0031526,5.203803813702796e-6,1,2,2,brush border membrane,CC,2.2057303778938405e-5
GO:0042995,5.203803813702796e-6,1,2,2,cell projection,CC,2.2057303778938405e-5
GO:0045177,5.203803813702796e-6,1,2,2,apical part of cell,CC,2.2057303778938405e-5
GO:0098590,5.203803813702796e-6,1,2,2,plasma membrane region,CC,2.2057303778938405e-5
GO:0098862,5.203803813702796e-6,1,2,2,cluster of actin-based cell projections,CC,2.2057303778938405e-5
GO:0120025,5.203803813702796e-6,1,2,2,plasma membrane bounded cell projection,CC,2.2057303778938405e-5
GO:0005694,5.614998131564302e-6,1,2,2,chromosome,CC,2.2057303778938405e-5
GO:0031983,8.957831730113443e-6,1,2,2,vesicle lumen,CC,2.870577895790135e-5
GO:0034774,8.957831730113443e-6,1,2,2,secretory granule lumen,CC,2.870577895790135e-5
GO:0060205,8.957831730113443e-6,1,2,2,cytoplasmic vesicle lumen,CC,2.870577895790135e-5
GO:0030667,8.957831730213596e-6,1,2,2,secretory granule membrane,CC,2.870577895790135e-5
GO:0005768,0.0015828552207161168,1,1,1,endosome,CC,0.002907534501217683
GO:0005819,0.0015828552207161168,1,1,1,spindle,CC,0.002907534501217683
GO:0005856,0.0015828552207161168,1,1,1,cytoskeleton,CC,0.002907534501217683
GO:0005887,0.0015828552207161168,1,1,1,integral component of plasma membrane,CC,0.002907534501217683
GO:0005902,0.0015828552207161168,1,1,1,microvillus,CC,0.002907534501217683
GO:0015630,0.0015828552207161168,1,1,1,microtubule cytoskeleton,CC,0.002907534501217683
GO:0016021,0.0015828552207161168,1,1,1,integral component of membrane,CC,0.002907534501217683
GO:0031528,0.0015828552207161168,1,1,1,microvillus membrane,CC,0.002907534501217683
GO:0045121,0.0015828552207161168,1,1,1,membrane raft,CC,0.002907534501217683
GO:0048471,0.0015828552207161168,1,1,1,perinuclear region of cytoplasm,CC,0.002907534501217683
GO:0072686,0.0015828552207161168,1,1,1,mitotic spindle,CC,0.002907534501217683
GO:0098857,0.0015828552207161168,1,1,1,membrane microdomain,CC,0.002907534501217683
GO:0098858,0.0015828552207161168,1,1,1,actin-based cell projection,CC,0.002907534501217683
GO:0000123,0.0018925323073331808,1,1,1,histone acetyltransferase complex,CC,0.002907534501217683
GO:0000228,0.0018925323073331808,1,1,1,nuclear chromosome,CC,0.002907534501217683
GO:0000775,0.0018925323073331808,1,1,1,"chromosome, centromeric region",CC,0.002907534501217683
GO:0000776,0.0018925323073331808,1,1,1,kinetochore,CC,0.002907534501217683
GO:0000779,0.0018925323073331808,1,1,1,"condensed chromosome, centromeric region",CC,0.002907534501217683
GO:0000785,0.0018925323073331808,1,1,1,chromatin,CC,0.002907534501217683
GO:0000793,0.0018925323073331808,1,1,1,condensed chromosome,CC,0.002907534501217683
GO:0000940,0.0018925323073331808,1,1,1,outer kinetochore,CC,0.002907534501217683
GO:0005667,0.0018925323073331808,1,1,1,transcription regulator complex,CC,0.002907534501217683
GO:0005700,0.0018925323073331808,1,1,1,polytene chromosome,CC,0.002907534501217683
GO:0016605,0.0018925323073331808,1,1,1,PML body,CC,0.002907534501217683
GO:0031248,0.0018925323073331808,1,1,1,protein acetyltransferase complex,CC,0.002907534501217683
GO:0034708,0.0018925323073331808,1,1,1,methyltransferase complex,CC,0.002907534501217683
GO:0035097,0.0018925323073331808,1,1,1,histone methyltransferase complex,CC,0.002907534501217683
GO:0090575,0.0018925323073331808,1,1,1,RNA polymerase II transcription regulator complex,CC,0.002907534501217683
GO:0098687,0.0018925323073331808,1,1,1,chromosomal region,CC,0.002907534501217683
GO:1902493,0.0018925323073331808,1,1,1,acetyltransferase complex,CC,0.002907534501217683
GO:1902494,0.0018925323073331808,1,1,1,catalytic complex,CC,0.002907534501217683
GO:1990234,0.0018925323073331808,1,1,1,transferase complex,CC,0.002907534501217683
GO:0035861,0.0028884467519975096,1,1,1,site of double-strand break,CC,0.003019471106416927
GO:0090734,0.0028884467519975096,1,1,1,site of DNA damage,CC,0.003019471106416927
GO:0030117,0.00298307302633437,1,1,1,membrane coat,CC,0.003019471106416927
GO:0030119,0.00298307302633437,1,1,1,AP-type membrane coat adaptor complex,CC,0.003019471106416927
GO:0048475,0.00298307302633437,1,1,1,coated membrane,CC,0.003019471106416927
GO:0098796,0.00298307302633437,1,1,1,membrane protein complex,CC,0.003019471106416927
GO:0016281,0.0030193709261492076,1,1,1,eukaryotic translation initiation factor 4F complex,CC,0.003019471106416927
GO:0005847,0.0030194711047723303,1,1,1,mRNA cleavage and polyadenylation specificity factor complex,CC,0.003019471106416927
GO:0005849,0.0030194711047723303,1,1,1,mRNA cleavage factor complex,CC,0.003019471106416927
GO:0000139,0.003019471105934824,1,1,1,Golgi membrane,CC,0.003019471106416927
GO:0005793,0.003019471105934824,1,1,1,endoplasmic reticulum-Golgi intermediate compartment,CC,0.003019471106416927
GO:0005794,0.003019471105934824,1,1,1,Golgi apparatus,CC,0.003019471106416927
GO:0005798,0.003019471105934824,1,1,1,Golgi-associated vesicle,CC,0.003019471106416927
GO:0009897,0.003019471105934824,1,1,1,external side of plasma membrane,CC,0.003019471106416927
GO:0012507,0.003019471105934824,1,1,1,ER to Golgi transport vesicle membrane,CC,0.003019471106416927
GO:0019898,0.003019471105934824,1,1,1,extrinsic component of membrane,CC,0.003019471106416927
GO:0030133,0.003019471105934824,1,1,1,transport vesicle,CC,0.003019471106416927
GO:0030134,0.003019471105934824,1,1,1,COPII-coated ER to Golgi transport vesicle,CC,0.003019471106416927
GO:0030135,0.003019471105934824,1,1,1,coated vesicle,CC,0.003019471106416927
GO:0030658,0.003019471105934824,1,1,1,transport vesicle membrane,CC,0.003019471106416927
GO:0030660,0.003019471105934824,1,1,1,Golgi-associated vesicle membrane,CC,0.003019471106416927
GO:0030662,0.003019471105934824,1,1,1,coated vesicle membrane,CC,0.003019471106416927
GO:0031225,0.003019471105934824,1,1,1,anchored component of membrane,CC,0.003019471106416927
GO:0031233,0.003019471105934824,1,1,1,intrinsic component of external side of plasma membrane,CC,0.003019471106416927
GO:0031362,0.003019471105934824,1,1,1,anchored component of external side of plasma membrane,CC,0.003019471106416927
GO:0033116,0.003019471105934824,1,1,1,endoplasmic reticulum-Golgi intermediate compartment membrane,CC,0.003019471106416927
GO:0035580,0.003019471105934824,1,1,1,specific granule lumen,CC,0.003019471106416927
GO:0042581,0.003019471105934824,1,1,1,specific granule,CC,0.003019471106416927
GO:0046658,0.003019471105934824,1,1,1,anchored component of plasma membrane,CC,0.003019471106416927
GO:0070820,0.003019471105934824,1,1,1,tertiary granule,CC,0.003019471106416927
GO:0098552,0.003019471105934824,1,1,1,side of membrane,CC,0.003019471106416927
GO:0098791,0.003019471105934824,1,1,1,Golgi apparatus subcompartment,CC,0.003019471106416927
GO:1904724,0.003019471105934824,1,1,1,tertiary granule lumen,CC,0.003019471106416927
GO:0005739,0.0030194711064168997,1,1,1,mitochondrion,CC,0.003019471106416927
GO:0017053,0.0030194711064168997,1,1,1,transcription repressor complex,CC,0.003019471106416927
GO:0090571,0.0030194711064168997,1,1,1,RNA polymerase II transcription repressor complex,CC,0.003019471106416927
GO:0001533,0.003019471106416927,1,1,1,cornified envelope,CC,0.003019471106416927
GO:0005911,0.003019471106416927,1,1,1,cell-cell junction,CC,0.003019471106416927
GO:0005912,0.003019471106416927,1,1,1,adherens junction,CC,0.003019471106416927
GO:0030054,0.003019471106416927,1,1,1,cell junction,CC,0.003019471106416927
GO:0031091,0.003019471106416927,1,1,1,platelet alpha granule,CC,0.003019471106416927
GO:0031093,0.003019471106416927,1,1,1,platelet alpha granule lumen,CC,0.003019471106416927
GO:0070161,0.003019471106416927,1,1,1,anchoring junction,CC,0.003019471106416927
GO:0003674,0,1,12,12,molecular_function,MF,0
GO:0003676,0,1,5,5,nucleic acid binding,MF,0
GO:0003824,0,1,6,6,catalytic activity,MF,0
GO:0005488,0,1,11,11,binding,MF,0
GO:0005515,0,1,5,5,protein binding,MF,0
GO:0043167,0,1,6,6,ion binding,MF,0
GO:0097159,0,1,7,7,organic cyclic compound binding,MF,0
GO:1901363,0,1,7,7,heterocyclic compound binding,MF,0
GO:0043169,2.86914196689158e-11,1,4,4,cation binding,MF,3.534894326199432e-10
GO:0046872,2.86914196689158e-11,1,4,4,metal ion binding,MF,3.534894326199432e-10
GO:0046983,9.62285920359014e-9,1,3,3,protein dimerization activity,MF,8.913436791880604e-8
GO:0043168,1.555203670296206e-8,1,3,3,anion binding,MF,1.208587431657081e-7
GO:0016740,1.7524041473313463e-8,1,3,3,transferase activity,MF,1.208587431657081e-7
GO:0046914,1.7524041562246092e-8,1,3,3,transition metal ion binding,MF,1.208587431657081e-7
GO:0036094,2.1236568758862973e-8,1,3,3,small molecule binding,MF,1.4258839094109142e-7
GO:0003723,2.4984964430603612e-8,1,3,3,RNA binding,MF,1.485368871702403e-7
GO:0019904,2.966702465979797e-6,1,2,2,protein domain specific binding,MF,1.6732201908126054e-5
GO:0042802,5.2038037834310795e-6,1,2,2,identical protein binding,MF,2.2057303778938405e-5
GO:0042803,5.2038037834310795e-6,1,2,2,protein homodimerization activity,MF,2.2057303778938405e-5
GO:0000976,5.927139943749332e-6,1,2,2,transcription cis-regulatory region binding,MF,2.2057303778938405e-5
GO:0000977,5.927139943749332e-6,1,2,2,RNA polymerase II transcription regulatory region sequence-specific DNA binding,MF,2.2057303778938405e-5
GO:0000981,5.927139943749332e-6,1,2,2,"DNA-binding transcription factor activity, RNA polymerase II-specific",MF,2.2057303778938405e-5
GO:0000987,5.927139943749332e-6,1,2,2,cis-regulatory region sequence-specific DNA binding,MF,2.2057303778938405e-5
GO:0001067,5.927139943749332e-6,1,2,2,transcription regulatory region nucleic acid binding,MF,2.2057303778938405e-5
GO:0001228,5.927139943749332e-6,1,2,2,"DNA-binding transcription activator activity, RNA polymerase II-specific",MF,2.2057303778938405e-5
GO:0003677,5.927139943749332e-6,1,2,2,DNA binding,MF,2.2057303778938405e-5
GO:0003690,5.927139943749332e-6,1,2,2,double-stranded DNA binding,MF,2.2057303778938405e-5
GO:0003700,5.927139943749332e-6,1,2,2,DNA-binding transcription factor activity,MF,2.2057303778938405e-5
GO:0003712,5.927139943749332e-6,1,2,2,transcription coregulator activity,MF,2.2057303778938405e-5
GO:0043565,5.927139943749332e-6,1,2,2,sequence-specific DNA binding,MF,2.2057303778938405e-5
GO:0140110,5.927139943749332e-6,1,2,2,transcription regulator activity,MF,2.2057303778938405e-5
GO:1990837,5.927139943749332e-6,1,2,2,sequence-specific double-stranded DNA binding,MF,2.2057303778938405e-5
GO:0016746,5.927139943749406e-6,1,2,2,acyltransferase activity,MF,2.2057303778938405e-5
GO:0004497,8.957831730213596e-6,1,2,2,monooxygenase activity,MF,2.870577895790135e-5
GO:0004500,8.957831730213596e-6,1,2,2,dopamine beta-monooxygenase activity,MF,2.870577895790135e-5
GO:0005507,8.957831730213596e-6,1,2,2,copper ion binding,MF,2.870577895790135e-5
GO:0016491,8.957831730213596e-6,1,2,2,oxidoreductase activity,MF,2.870577895790135e-5
GO:0016705,8.957831730213596e-6,1,2,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",MF,2.870577895790135e-5
GO:0016715,8.957831730213596e-6,1,2,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen",MF,2.870577895790135e-5
GO:0005215,0.0015828552207161168,1,1,1,transporter activity,MF,0.002907534501217683
GO:0005436,0.0015828552207161168,1,1,1,sodium:phosphate symporter activity,MF,0.002907534501217683
GO:0008324,0.0015828552207161168,1,1,1,cation transmembrane transporter activity,MF,0.002907534501217683
GO:0008509,0.0015828552207161168,1,1,1,anion transmembrane transporter activity,MF,0.002907534501217683
GO:0015075,0.0015828552207161168,1,1,1,ion transmembrane transporter activity,MF,0.002907534501217683
GO:0015081,0.0015828552207161168,1,1,1,sodium ion transmembrane transporter activity,MF,0.002907534501217683
GO:0015103,0.0015828552207161168,1,1,1,inorganic anion transmembrane transporter activity,MF,0.002907534501217683
GO:0015114,0.0015828552207161168,1,1,1,phosphate ion transmembrane transporter activity,MF,0.002907534501217683
GO:0015291,0.0015828552207161168,1,1,1,secondary active transmembrane transporter activity,MF,0.002907534501217683
GO:0015293,0.0015828552207161168,1,1,1,symporter activity,MF,0.002907534501217683
GO:0015294,0.0015828552207161168,1,1,1,solute:cation symporter activity,MF,0.002907534501217683
GO:0015318,0.0015828552207161168,1,1,1,inorganic molecular entity transmembrane transporter activity,MF,0.002907534501217683
GO:0015370,0.0015828552207161168,1,1,1,solute:sodium symporter activity,MF,0.002907534501217683
GO:0022804,0.0015828552207161168,1,1,1,active transmembrane transporter activity,MF,0.002907534501217683
GO:0022857,0.0015828552207161168,1,1,1,transmembrane transporter activity,MF,0.002907534501217683
GO:0022890,0.0015828552207161168,1,1,1,inorganic cation transmembrane transporter activity,MF,0.002907534501217683
GO:0030165,0.0015828552207161168,1,1,1,PDZ domain binding,MF,0.002907534501217683
GO:0031402,0.0015828552207161168,1,1,1,sodium ion binding,MF,0.002907534501217683
GO:0031420,0.0015828552207161168,1,1,1,alkali metal ion binding,MF,0.002907534501217683
GO:0042301,0.0015828552207161168,1,1,1,phosphate ion binding,MF,0.002907534501217683
GO:0044877,0.0015828552207161168,1,1,1,protein-containing complex binding,MF,0.002907534501217683
GO:0046873,0.0015828552207161168,1,1,1,metal ion transmembrane transporter activity,MF,0.002907534501217683
GO:0001091,0.0018925323073331808,1,1,1,RNA polymerase II general transcription initiation factor binding,MF,0.002907534501217683
GO:0001093,0.0018925323073331808,1,1,1,TFIIB-class transcription factor binding,MF,0.002907534501217683
GO:0001098,0.0018925323073331808,1,1,1,basal transcription machinery binding,MF,0.002907534501217683
GO:0001099,0.0018925323073331808,1,1,1,basal RNA polymerase II transcription machinery binding,MF,0.002907534501217683
GO:0001227,0.0018925323073331808,1,1,1,"DNA-binding transcription repressor activity, RNA polymerase II-specific",MF,0.002907534501217683
GO:0002039,0.0018925323073331808,1,1,1,p53 binding,MF,0.002907534501217683
GO:0003682,0.0018925323073331808,1,1,1,chromatin binding,MF,0.002907534501217683
GO:0003684,0.0018925323073331808,1,1,1,damaged DNA binding,MF,0.002907534501217683
GO:0003713,0.0018925323073331808,1,1,1,transcription coactivator activity,MF,0.002907534501217683
GO:0004402,0.0018925323073331808,1,1,1,histone acetyltransferase activity,MF,0.002907534501217683
GO:0005102,0.0018925323073331808,1,1,1,signaling receptor binding,MF,0.002907534501217683
GO:0008080,0.0018925323073331808,1,1,1,N-acetyltransferase activity,MF,0.002907534501217683
GO:0008134,0.0018925323073331808,1,1,1,transcription factor binding,MF,0.002907534501217683
GO:0008140,0.0018925323073331808,1,1,1,cAMP response element binding protein binding,MF,0.002907534501217683
GO:0008270,0.0018925323073331808,1,1,1,zinc ion binding,MF,0.002907534501217683
GO:0010484,0.0018925323073331808,1,1,1,H3 histone acetyltransferase activity,MF,0.002907534501217683
GO:0016407,0.0018925323073331808,1,1,1,acetyltransferase activity,MF,0.002907534501217683
GO:0016410,0.0018925323073331808,1,1,1,N-acyltransferase activity,MF,0.002907534501217683
GO:0016747,0.0018925323073331808,1,1,1,"acyltransferase activity, transferring groups other than amino-acyl groups",MF,0.002907534501217683
GO:0019899,0.0018925323073331808,1,1,1,enzyme binding,MF,0.002907534501217683
GO:0034212,0.0018925323073331808,1,1,1,peptide N-acetyltransferase activity,MF,0.002907534501217683
GO:0042975,0.0018925323073331808,1,1,1,peroxisome proliferator activated receptor binding,MF,0.002907534501217683
GO:0043425,0.0018925323073331808,1,1,1,bHLH transcription factor binding,MF,0.002907534501217683
GO:0043426,0.0018925323073331808,1,1,1,MRF binding,MF,0.002907534501217683
GO:0043993,0.0018925323073331808,1,1,1,histone acetyltransferase activity (H3-K18 specific),MF,0.002907534501217683
GO:0044017,0.0018925323073331808,1,1,1,histone acetyltransferase activity (H3-K27 specific),MF,0.002907534501217683
GO:0046332,0.0018925323073331808,1,1,1,SMAD binding,MF,0.002907534501217683
GO:0046982,0.0018925323073331808,1,1,1,protein heterodimerization activity,MF,0.002907534501217683
GO:0061733,0.0018925323073331808,1,1,1,peptide-lysine-N-acetyltransferase activity,MF,0.002907534501217683
GO:0097718,0.0018925323073331808,1,1,1,disordered domain specific binding,MF,0.002907534501217683
GO:1990226,0.0018925323073331808,1,1,1,histone methyltransferase binding,MF,0.002907534501217683
GO:0005534,0.0024174413960287885,1,1,1,galactose binding,MF,0.003019471106416927
GO:0030246,0.0024174413960287885,1,1,1,carbohydrate binding,MF,0.003019471106416927
GO:0048029,0.0024174413960287885,1,1,1,monosaccharide binding,MF,0.003019471106416927
GO:0003678,0.0028884467519975096,1,1,1,DNA helicase activity,MF,0.003019471106416927
GO:0003724,0.0028884467519975096,1,1,1,RNA helicase activity,MF,0.003019471106416927
GO:0004386,0.0028884467519975096,1,1,1,helicase activity,MF,0.003019471106416927
GO:0008094,0.0028884467519975096,1,1,1,"ATP-dependent activity, acting on DNA",MF,0.003019471106416927
GO:0008186,0.0028884467519975096,1,1,1,"ATP-dependent activity, acting on RNA",MF,0.003019471106416927
GO:0016462,0.0028884467519975096,1,1,1,pyrophosphatase activity,MF,0.003019471106416927
GO:0016787,0.0028884467519975096,1,1,1,hydrolase activity,MF,0.003019471106416927
GO:0016817,0.0028884467519975096,1,1,1,"hydrolase activity, acting on acid anhydrides",MF,0.003019471106416927
GO:0016818,0.0028884467519975096,1,1,1,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",MF,0.003019471106416927
GO:0016887,0.0028884467519975096,1,1,1,ATP hydrolysis activity,MF,0.003019471106416927
GO:0017111,0.0028884467519975096,1,1,1,ribonucleoside triphosphate phosphatase activity,MF,0.003019471106416927
GO:0017116,0.0028884467519975096,1,1,1,single-stranded DNA helicase activity,MF,0.003019471106416927
GO:0043139,0.0028884467519975096,1,1,1,5'-3' DNA helicase activity,MF,0.003019471106416927
GO:0140097,0.0028884467519975096,1,1,1,"catalytic activity, acting on DNA",MF,0.003019471106416927
GO:0140098,0.0028884467519975096,1,1,1,"catalytic activity, acting on RNA",MF,0.003019471106416927
GO:0000339,0.0030193709261492076,1,1,1,RNA cap binding,MF,0.003019471106416927
GO:0000340,0.0030193709261492076,1,1,1,RNA 7-methylguanosine cap binding,MF,0.003019471106416927
GO:0003743,0.0030193709261492076,1,1,1,translation initiation factor activity,MF,0.003019471106416927
GO:0008135,0.0030193709261492076,1,1,1,"translation factor activity, RNA binding",MF,0.003019471106416927
GO:0008190,0.0030193709261492076,1,1,1,eukaryotic initiation factor 4E binding,MF,0.003019471106416927
GO:0031369,0.0030193709261492076,1,1,1,translation initiation factor binding,MF,0.003019471106416927
GO:0000166,0.0030194710925569575,1,1,1,nucleotide binding,MF,0.003019471106416927
GO:0004062,0.0030194710925569575,1,1,1,aryl sulfotransferase activity,MF,0.003019471106416927
GO:0008146,0.0030194710925569575,1,1,1,sulfotransferase activity,MF,0.003019471106416927
GO:0016782,0.0030194710925569575,1,1,1,"transferase activity, transferring sulphur-containing groups",MF,0.003019471106416927
GO:0017076,0.0030194710925569575,1,1,1,purine nucleotide binding,MF,0.003019471106416927
GO:0030554,0.0030194710925569575,1,1,1,adenyl nucleotide binding,MF,0.003019471106416927
GO:0032553,0.0030194710925569575,1,1,1,ribonucleotide binding,MF,0.003019471106416927
GO:0032555,0.0030194710925569575,1,1,1,purine ribonucleotide binding,MF,0.003019471106416927
GO:0032559,0.0030194710925569575,1,1,1,adenyl ribonucleotide binding,MF,0.003019471106416927
GO:0043199,0.0030194710925569575,1,1,1,sulfate binding,MF,0.003019471106416927
GO:0047685,0.0030194710925569575,1,1,1,amine sulfotransferase activity,MF,0.003019471106416927
GO:0047894,0.0030194710925569575,1,1,1,flavonol 3-sulfotransferase activity,MF,0.003019471106416927
GO:0050294,0.0030194710925569575,1,1,1,steroid sulfotransferase activity,MF,0.003019471106416927
GO:0050656,0.0030194710925569575,1,1,1,3'-phosphoadenosine 5'-phosphosulfate binding,MF,0.003019471106416927
GO:0097367,0.0030194710925569575,1,1,1,carbohydrate derivative binding,MF,0.003019471106416927
GO:1901265,0.0030194710925569575,1,1,1,nucleoside phosphate binding,MF,0.003019471106416927
GO:1901681,0.0030194710925569575,1,1,1,sulfur compound binding,MF,0.003019471106416927
GO:0005542,0.003019471105934824,1,1,1,folic acid binding,MF,0.003019471106416927
GO:0019842,0.003019471105934824,1,1,1,vitamin binding,MF,0.003019471106416927
GO:0031406,0.003019471105934824,1,1,1,carboxylic acid binding,MF,0.003019471106416927
GO:0033218,0.003019471105934824,1,1,1,amide binding,MF,0.003019471106416927
GO:0038023,0.003019471105934824,1,1,1,signaling receptor activity,MF,0.003019471106416927
GO:0038024,0.003019471105934824,1,1,1,cargo receptor activity,MF,0.003019471106416927
GO:0043177,0.003019471105934824,1,1,1,organic acid binding,MF,0.003019471106416927
GO:0051870,0.003019471105934824,1,1,1,methotrexate binding,MF,0.003019471106416927
GO:0060089,0.003019471105934824,1,1,1,molecular transducer activity,MF,0.003019471106416927
GO:0061714,0.003019471105934824,1,1,1,folic acid receptor activity,MF,0.003019471106416927
GO:0072341,0.003019471105934824,1,1,1,modified amino acid binding,MF,0.003019471106416927
GO:0000978,0.0030194711064168997,1,1,1,RNA polymerase II cis-regulatory region sequence-specific DNA binding,MF,0.003019471106416927
GO:0003714,0.0030194711064168997,1,1,1,transcription corepressor activity,MF,0.003019471106416927
GO:0032422,0.0030194711064168997,1,1,1,purine-rich negative regulatory element binding,MF,0.003019471106416927
GO:0003810,0.003019471106416927,1,1,1,protein-glutamine gamma-glutamyltransferase activity,MF,0.003019471106416927
GO:0016755,0.003019471106416927,1,1,1,aminoacyltransferase activity,MF,0.003019471106416927
GO:0140096,0.003019471106416927,1,1,1,"catalytic activity, acting on a protein",MF,0.003019471106416927
GO:0005623,0,1,12,12,NA,NA,0
GO:0017144,0,1,5,5,NA,NA,0
GO:0044267,0,1,5,5,NA,NA,0
GO:0044422,0,1,10,10,NA,NA,0
GO:0044424,0,1,12,12,NA,NA,0
GO:0044425,0,1,6,6,NA,NA,0
GO:0044428,0,1,5,5,NA,NA,0
GO:0044444,0,1,9,9,NA,NA,0
GO:0044446,0,1,10,10,NA,NA,0
GO:0044451,0,1,5,5,NA,NA,0
GO:0044464,0,1,12,12,NA,NA,0
GO:0098805,4.4953980168074286e-11,1,4,4,NA,NA,5.166788371886728e-10
GO:0044433,7.461874007015774e-11,1,4,4,NA,NA,7.455998515671667e-10
GO:0051704,1.3827571220204489e-8,1,3,3,NA,NA,1.208587431657081e-7
GO:0042493,1.555203670296206e-8,1,3,3,NA,NA,1.208587431657081e-7
GO:0006464,1.7524041473313463e-8,1,3,3,NA,NA,1.208587431657081e-7
GO:0044421,2.1236568863566807e-8,1,3,3,NA,NA,1.4258839094109142e-7
GO:0042737,2.610222670391948e-8,1,3,3,NA,NA,1.485368871702403e-7
GO:0044432,2.610222681957843e-8,1,3,3,NA,NA,1.485368871702403e-7
GO:0044459,5.203803813702796e-6,1,2,2,NA,NA,2.2057303778938405e-5
GO:0044463,5.203803813702796e-6,1,2,2,NA,NA,2.2057303778938405e-5
GO:0120038,5.203803813702796e-6,1,2,2,NA,NA,2.2057303778938405e-5
GO:0044427,5.614998131564302e-6,1,2,2,NA,NA,2.2057303778938405e-5
GO:0006928,5.927139942585299e-6,1,2,2,NA,NA,2.2057303778938405e-5
GO:0000982,5.927139943749332e-6,1,2,2,NA,NA,2.2057303778938405e-5
GO:0001012,5.927139943749332e-6,1,2,2,NA,NA,2.2057303778938405e-5
GO:0044212,5.927139943749332e-6,1,2,2,NA,NA,2.2057303778938405e-5
GO:0035690,8.957831688993032e-6,1,2,2,NA,NA,2.870577895790135e-5
GO:0034613,8.957831725234143e-6,1,2,2,NA,NA,2.870577895790135e-5
