GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0008064,8.40868640342948e-4,1,2,2,regulation of actin polymerization or depolymerization,BP,0.001677719228972702
GO:0030832,8.40868640342948e-4,1,2,2,regulation of actin filament length,BP,0.001677719228972702
GO:0030833,8.40868640342948e-4,1,2,2,regulation of actin filament polymerization,BP,0.001677719228972702
GO:0032271,8.40868640342948e-4,1,2,2,regulation of protein polymerization,BP,0.001677719228972702
GO:0032956,8.40868640342948e-4,1,2,2,regulation of actin cytoskeleton organization,BP,0.001677719228972702
GO:0032970,8.40868640342948e-4,1,2,2,regulation of actin filament-based process,BP,0.001677719228972702
GO:0110053,8.40868640342948e-4,1,2,2,regulation of actin filament organization,BP,0.001677719228972702
GO:1902903,8.40868640342948e-4,1,2,2,regulation of supramolecular fiber organization,BP,0.001677719228972702
GO:1902105,8.418757258225927e-4,1,2,2,regulation of leukocyte differentiation,BP,0.0016780048596990603
GO:1903706,8.418757258225927e-4,1,2,2,regulation of hemopoiesis,BP,0.0016780048596990603
GO:0045879,8.491421400920773e-4,1,2,2,negative regulation of smoothened signaling pathway,BP,0.0016912878792033437
GO:0006278,8.994374553051968e-4,1,2,2,RNA-templated DNA biosynthetic process,BP,0.0017891365232640835
GO:0007004,8.994374553051968e-4,1,2,2,telomere maintenance via telomerase,BP,0.0017891365232640835
GO:0010833,8.994374553051968e-4,1,2,2,telomere maintenance via telomere lengthening,BP,0.0017891365232640835
GO:0010216,8.999956834367321e-4,1,2,2,maintenance of DNA methylation,BP,0.0017894719368073207
GO:0007617,9.073251011346277e-4,1,2,2,mating behavior,BP,0.001802484511034319
GO:0007619,9.073251011346277e-4,1,2,2,courtship behavior,BP,0.001802484511034319
GO:0030029,9.413843404719064e-4,1,2,2,actin filament-based process,BP,0.0018693377759565353
GO:0007565,0.0010534528651426618,1,2,2,female pregnancy,BP,0.002090971914261126
GO:0048806,0.0010691481281585157,1,2,2,genitalia development,BP,0.0021212083596682777
GO:0001818,0.001079195350108868,1,2,2,negative regulation of cytokine production,BP,0.0021402177215241926
GO:0045002,0.0010956653189376983,1,2,2,double-strand break repair via single-strand annealing,BP,0.0021719425161332967
GO:0007612,0.00109775790508469,1,2,2,learning,BP,0.0021751518800923126
GO:0006836,0.0011077157132638729,1,2,2,neurotransmitter transport,BP,0.002192045786738892
GO:0023061,0.0011077157132638729,1,2,2,signal release,BP,0.002192045786738892
GO:0140029,0.0011077157132638729,1,2,2,exocytic process,BP,0.002192045786738892
GO:0043517,0.0011160994581818516,1,2,2,"positive regulation of DNA damage response, signal transduction by p53 class mediator",BP,0.002206734744480949
GO:1901798,0.0011160994581818516,1,2,2,positive regulation of signal transduction by p53 class mediator,BP,0.002206734744480949
GO:0042246,0.0011207571551453217,1,2,2,tissue regeneration,BP,0.0022149903672902165
GO:0007293,0.001139680540600791,1,2,2,germarium-derived egg chamber formation,BP,0.0022494854847354678
GO:0030717,0.001139680540600791,1,2,2,oocyte karyosome formation,BP,0.0022494854847354678
GO:0061988,0.001139680540600791,1,2,2,karyosome formation,BP,0.0022494854847354678
GO:0030193,0.0011501907736881755,1,2,2,regulation of blood coagulation,BP,0.0022653628745925346
GO:0050818,0.0011501907736881755,1,2,2,regulation of coagulation,BP,0.0022653628745925346
GO:0061041,0.0011501907736881755,1,2,2,regulation of wound healing,BP,0.0022653628745925346
GO:1900046,0.0011501907736881755,1,2,2,regulation of hemostasis,BP,0.0022653628745925346
GO:0002218,0.0011682456756048495,1,2,2,activation of innate immune response,BP,0.0022989513230732964
GO:0002253,0.0011682456756048495,1,2,2,activation of immune response,BP,0.0022989513230732964
GO:0030716,0.0011938906108330597,1,2,2,oocyte fate determination,BP,0.0023474056402209946
GO:0045003,0.0011938906108330597,1,2,2,double-strand break repair via synthesis-dependent strand annealing,BP,0.0023474056402209946
GO:0000706,0.0012169771037700474,1,2,2,meiotic DNA double-strand break processing,BP,0.0023912262193954287
GO:0051236,0.0012172190073909237,1,2,2,establishment of RNA localization,BP,0.0023912262193954287
GO:0007169,0.0012193052435749325,1,2,2,transmembrane receptor protein tyrosine kinase signaling pathway,BP,0.002394300548841242
GO:0010332,0.0012230990881027446,1,2,2,response to gamma radiation,BP,0.0023996984671746714
GO:0071480,0.0012230990881027446,1,2,2,cellular response to gamma radiation,BP,0.0023996984671746714
GO:0031000,0.0012602886955782205,1,2,2,response to caffeine,BP,0.0024705531279516717
GO:0036270,0.0012602886955782205,1,2,2,response to diuretic,BP,0.0024705531279516717
GO:0032212,0.0013010775824591127,1,2,2,positive regulation of telomere maintenance via telomerase,BP,0.00254833660393804
GO:1904358,0.0013010775824591127,1,2,2,positive regulation of telomere maintenance via telomere lengthening,BP,0.00254833660393804
GO:0001700,0.0018834474395514624,1,2,2,embryonic development via the syncytial blastoderm,BP,0.0036858432423774465
GO:0007349,0.0018834474395514624,1,2,2,cellularization,BP,0.0036858432423774465
GO:0043496,0.004364038337161866,1,1,1,regulation of protein homodimerization activity,BP,0.008518498972624076
GO:0001906,0.004417863731272354,1,1,1,cell killing,BP,0.008601631249569275
GO:0002227,0.004417863731272354,1,1,1,innate immune response in mucosa,BP,0.008601631249569275
GO:0019731,0.004417863731272354,1,1,1,antibacterial humoral response,BP,0.008601631249569275
GO:0031640,0.004417863731272354,1,1,1,killing of cells of another organism,BP,0.008601631249569275
GO:0044364,0.004417863731272354,1,1,1,disruption of cells of another organism,BP,0.008601631249569275
GO:0061844,0.004417863731272354,1,1,1,antimicrobial humoral immune response mediated by antimicrobial peptide,BP,0.008601631249569275
GO:0006307,0.004758280247622259,1,1,1,DNA dealkylation involved in DNA repair,BP,0.009240922273712066
GO:0035510,0.004758280247622259,1,1,1,DNA dealkylation,BP,0.009240922273712066
GO:0051593,0.004758280247622259,1,1,1,response to folic acid,BP,0.009240922273712066
GO:0060644,0.004758280247622259,1,1,1,mammary gland epithelial cell differentiation,BP,0.009240922273712066
GO:0061180,0.004758280247622259,1,1,1,mammary gland epithelium development,BP,0.009240922273712066
GO:0006505,0.004897350374965339,1,1,1,GPI anchor metabolic process,BP,0.009482938563328753
GO:0006506,0.004897350374965339,1,1,1,GPI anchor biosynthetic process,BP,0.009482938563328753
GO:0006664,0.004897350374965339,1,1,1,glycolipid metabolic process,BP,0.009482938563328753
GO:0009247,0.004897350374965339,1,1,1,glycolipid biosynthetic process,BP,0.009482938563328753
GO:0046467,0.004897350374965339,1,1,1,membrane lipid biosynthetic process,BP,0.009482938563328753
GO:1903509,0.004897350374965339,1,1,1,liposaccharide metabolic process,BP,0.009482938563328753
GO:0031645,0.005174891652334052,1,1,1,negative regulation of nervous system process,BP,0.009986671159315253
GO:0032218,0.005174891652334052,1,1,1,riboflavin transport,BP,0.009986671159315253
GO:1904656,0.005174891652334052,1,1,1,regulation of sensory perception of sweet taste,BP,0.009986671159315253
GO:1904657,0.005174891652334052,1,1,1,negative regulation of sensory perception of sweet taste,BP,0.009986671159315253
GO:1904660,0.005174891652334052,1,1,1,regulation of sensory perception of bitter taste,BP,0.009986671159315253
GO:1904661,0.005174891652334052,1,1,1,negative regulation of sensory perception of bitter taste,BP,0.009986671159315253
GO:0000228,0,1,28,28,nuclear chromosome,CC,0
GO:0000785,0,1,20,20,chromatin,CC,0
GO:0000793,0,1,13,13,condensed chromosome,CC,0
GO:0005575,0,1,202,202,cellular_component,CC,0
GO:0005576,0,1,20,20,extracellular region,CC,0
GO:0005615,0,1,11,11,extracellular space,CC,0
GO:0005622,0,1,191,191,intracellular anatomical structure,CC,0
GO:0005635,0,1,9,9,nuclear envelope,CC,0
GO:0005657,0,1,19,19,replication fork,CC,0
GO:0005730,0,1,18,18,nucleolus,CC,0
GO:0005783,0,1,18,18,endoplasmic reticulum,CC,0
GO:0005789,0,1,11,11,endoplasmic reticulum membrane,CC,0
GO:0005794,0,1,10,10,Golgi apparatus,CC,0
GO:0005813,0,1,12,12,centrosome,CC,0
GO:0005815,0,1,12,12,microtubule organizing center,CC,0
GO:0005819,0,1,7,7,spindle,CC,0
GO:0005856,0,1,21,21,cytoskeleton,CC,0
GO:0005886,0,1,25,25,plasma membrane,CC,0
GO:0015630,0,1,18,18,microtubule cytoskeleton,CC,0
GO:0016021,0,1,8,8,integral component of membrane,CC,0
GO:0031090,0,1,15,15,organelle membrane,CC,0
GO:0031224,0,1,11,11,intrinsic component of membrane,CC,0
GO:0031410,0,1,12,12,cytoplasmic vesicle,CC,0
GO:0031967,0,1,14,14,organelle envelope,CC,0
GO:0031975,0,1,14,14,envelope,CC,0
GO:0031982,0,1,14,14,vesicle,CC,0
GO:0031984,0,1,14,14,organelle subcompartment,CC,0
GO:0032993,0,1,12,12,protein-DNA complex,CC,0
GO:0042175,0,1,11,11,nuclear outer membrane-endoplasmic reticulum membrane network,CC,0
GO:0042555,0,1,10,10,MCM complex,CC,0
GO:0042995,0,1,10,10,cell projection,CC,0
GO:0043596,0,1,11,11,nuclear replication fork,CC,0
GO:0061695,0,1,10,10,"transferase complex, transferring phosphorus-containing groups",CC,0
GO:0071944,0,1,25,25,cell periphery,CC,0
GO:0097708,0,1,12,12,intracellular vesicle,CC,0
GO:0098687,0,1,11,11,chromosomal region,CC,0
GO:0098827,0,1,11,11,endoplasmic reticulum subcompartment,CC,0
GO:0120025,0,1,10,10,plasma membrane bounded cell projection,CC,0
GO:1902494,0,1,26,26,catalytic complex,CC,0
GO:1990234,0,1,16,16,transferase complex,CC,0
GO:0043226,3.194168365405e-312,1,170,170,organelle,CC,2.92247316779e-311
GO:0043229,6.9619169570303e-311,1,169,169,intracellular organelle,CC,6.35707446990856e-310
GO:0043227,1.933630160827255e-291,1,159,159,membrane-bounded organelle,CC,1.7586462036989272e-290
GO:0043231,3.7988213386682775e-289,1,158,158,intracellular membrane-bounded organelle,CC,3.448218657806996e-288
GO:0005737,1.6414383215293642e-262,1,145,145,cytoplasm,CC,1.4782600413302685e-261
GO:0005634,4.3825491242058145e-229,1,127,127,nucleus,CC,3.9009783192785473e-228
GO:0031974,2.6067237128801453e-190,1,106,106,membrane-enclosed lumen,CC,2.2761752876917317e-189
GO:0043233,2.6067237128801453e-190,1,106,106,organelle lumen,CC,2.2761752876917317e-189
GO:0070013,2.6067237128801453e-190,1,106,106,intracellular organelle lumen,CC,2.2761752876917317e-189
GO:0031981,6.9173836423416736e-164,1,92,92,nuclear lumen,CC,5.916488467276594e-163
GO:0032991,6.786770376306294e-149,1,85,85,protein-containing complex,CC,5.751224416674319e-148
GO:0005654,7.117791062092524e-148,1,83,83,nucleoplasm,CC,6.009561461064516e-147
GO:0043228,7.129297468196053e-140,1,81,81,non-membrane-bounded organelle,CC,5.964455969294075e-139
GO:0043232,7.129297468196053e-140,1,81,81,intracellular non-membrane-bounded organelle,CC,5.964455969294075e-139
GO:0005829,2.8511403858560304e-128,1,72,72,cytosol,CC,2.355267588531789e-127
GO:0005694,3.7958660942951832e-90,1,52,52,chromosome,CC,2.990465346672003e-89
GO:0016020,5.644280988842654e-72,1,41,41,membrane,CC,4.249865997008903e-71
GO:0012505,4.119263083175558e-66,1,38,38,endomembrane system,CC,3.0368820772111297e-65
GO:0005739,1.1058806736358892e-52,1,30,30,mitochondrion,CC,7.790352659523986e-52
GO:1990904,3.1692521018918605e-13,1,7,7,ribonucleoprotein complex,CC,2.2021747207245563e-12
GO:0048471,1.8153861884240395e-12,1,7,7,perinuclear region of cytoplasm,CC,1.2243860151881959e-11
GO:0098588,1.8359514824917955e-12,1,7,7,bounding membrane of organelle,CC,1.234630330759124e-11
GO:0005773,4.451433439141984e-12,1,7,7,vacuole,CC,2.935197305709782e-11
GO:0005759,6.531644881684964e-11,1,6,6,mitochondrial matrix,CC,3.973489396235634e-10
GO:0036477,6.813287854045132e-11,1,6,6,somatodendritic compartment,CC,4.1338746517343846e-10
GO:0000922,7.74496381295264e-11,1,6,6,spindle pole,CC,4.680607735906773e-10
GO:0030894,1.5902532408020915e-10,1,6,6,replisome,CC,9.152923728075195e-10
GO:0043601,1.5902532408020915e-10,1,6,6,nuclear replisome,CC,9.152923728075195e-10
GO:0000323,1.7184602213945696e-10,1,6,6,lytic vacuole,CC,9.866109746081574e-10
GO:0001650,1.7358815455004326e-10,1,6,6,fibrillar center,CC,9.94127673127617e-10
GO:0000775,2.2392761439863375e-10,1,6,6,"chromosome, centromeric region",CC,1.2728954615506496e-9
GO:0031226,1.404255293881649e-9,1,5,5,intrinsic component of plasma membrane,CC,7.669137413553405e-9
GO:0005740,1.9751689349227416e-9,1,5,5,mitochondrial envelope,CC,1.0710685853719187e-8
GO:1990391,3.2685228665526028e-9,1,5,5,DNA repair complex,CC,1.7335248875376565e-8
GO:0099080,3.583826811146602e-9,1,5,5,supramolecular complex,CC,1.8876739155500393e-8
GO:0099081,3.583826811146602e-9,1,5,5,supramolecular polymer,CC,1.8876739155500393e-8
GO:0099512,3.583826811146602e-9,1,5,5,supramolecular fiber,CC,1.8876739155500393e-8
GO:0098791,5.272460375841553e-9,1,5,5,Golgi apparatus subcompartment,CC,2.6788064719292314e-8
GO:0043025,6.702806009521278e-9,1,5,5,neuronal cell body,CC,3.3246207345282104e-8
GO:0044297,6.702806009521278e-9,1,5,5,cell body,CC,3.3246207345282104e-8
GO:0005764,6.88459851532233e-9,1,5,5,lysosome,CC,3.4049363355758665e-8
GO:0005663,6.894384480917822e-9,1,5,5,DNA replication factor C complex,CC,3.4049363355758665e-8
GO:0098590,8.765104916620307e-9,1,5,5,plasma membrane region,CC,4.273686505524105e-8
GO:0045177,1.4125266040609393e-8,1,5,5,apical part of cell,CC,6.800560474268234e-8
GO:0000794,1.5720833182451878e-8,1,5,5,condensed nuclear chromosome,CC,7.55290656977003e-8
GO:0043005,2.8249485024890566e-8,1,4,4,neuron projection,CC,1.3411794515712093e-7
GO:0043230,2.9782681875630742e-8,1,4,4,extracellular organelle,CC,1.4116806796158099e-7
GO:0031298,5.08988647557755e-8,1,4,4,replication fork protection complex,CC,2.3854947532987436e-7
GO:0072686,7.170866974499936e-8,1,4,4,mitotic spindle,CC,3.296876077465286e-7
GO:0009986,7.299832970740107e-8,1,4,4,cell surface,CC,3.352813283460931e-7
GO:0030141,9.833039567966944e-8,1,4,4,secretory granule,CC,4.4408211146186994e-7
GO:0099503,9.833039567966944e-8,1,4,4,secretory vesicle,CC,4.4408211146186994e-7
GO:0042575,1.0639397613942721e-7,1,4,4,DNA polymerase complex,CC,4.79085816086656e-7
GO:0005777,1.1568321183136902e-7,1,4,4,peroxisome,CC,5.178684131983216e-7
GO:0042579,1.1568321183136902e-7,1,4,4,microbody,CC,5.178684131983216e-7
GO:0005743,1.1630504061932161e-7,1,4,4,mitochondrial inner membrane,CC,5.191341608984879e-7
GO:0019866,1.1630504061932161e-7,1,4,4,organelle inner membrane,CC,5.191341608984879e-7
GO:0031966,1.1630504061932161e-7,1,4,4,mitochondrial membrane,CC,5.191341608984879e-7
GO:0098796,1.221050422251006e-7,1,4,4,membrane protein complex,CC,5.42912351345486e-7
GO:0012506,2.2049282008454341e-7,1,4,4,vesicle membrane,CC,9.156632212010017e-7
GO:0030659,2.2049282008454341e-7,1,4,4,cytoplasmic vesicle membrane,CC,9.156632212010017e-7
GO:0000776,2.3968207129122987e-7,1,4,4,kinetochore,CC,9.855503611822908e-7
GO:0000779,2.3968207129122987e-7,1,4,4,"condensed chromosome, centromeric region",CC,9.855503611822908e-7
GO:0031390,2.486066182159809e-7,1,4,4,Ctf18 RFC-like complex,CC,1.0124870599841394e-6
GO:0000428,2.4887826926237614e-7,1,4,4,DNA-directed RNA polymerase complex,CC,1.0124870599841394e-6
GO:0005658,2.4887826926237614e-7,1,4,4,alpha DNA polymerase:primase complex,CC,1.0124870599841394e-6
GO:0030880,2.4887826926237614e-7,1,4,4,RNA polymerase complex,CC,1.0124870599841394e-6
GO:0055029,2.4887826926237614e-7,1,4,4,nuclear DNA-directed RNA polymerase complex,CC,1.0124870599841394e-6
GO:0000781,2.6541135655510123e-7,1,4,4,"chromosome, telomeric region",CC,1.075935004993451e-6
GO:0035770,2.9332710736813363e-7,1,4,4,ribonucleoprotein granule,CC,1.1776673113127954e-6
GO:0005667,3.9742974957175213e-7,1,4,4,transcription regulator complex,CC,1.560166529729109e-6
GO:0016604,6.084107847911847e-7,1,4,4,nuclear body,CC,2.346289449660715e-6
GO:0005929,1.244568177023066e-6,1,4,4,cilium,CC,4.77153725965521e-6
GO:0005788,2.1374125515079817e-6,1,3,3,endoplasmic reticulum lumen,CC,8.086602841084152e-6
GO:0031225,2.1692671418133514e-6,1,3,3,anchored component of membrane,CC,8.193621696010462e-6
GO:0046658,2.1692671418133514e-6,1,3,3,anchored component of plasma membrane,CC,8.193621696010462e-6
GO:0070062,2.4924182446672737e-6,1,3,3,extracellular exosome,CC,9.352677285749009e-6
GO:1903561,2.4924182446672737e-6,1,3,3,extracellular vesicle,CC,9.352677285749009e-6
GO:0031983,3.3613450005387766e-6,1,3,3,vesicle lumen,CC,1.235092606997968e-5
GO:0034774,3.3613450005387766e-6,1,3,3,secretory granule lumen,CC,1.235092606997968e-5
GO:0060205,3.3613450005387766e-6,1,3,3,cytoplasmic vesicle lumen,CC,1.235092606997968e-5
GO:0042470,3.582256642786576e-6,1,3,3,melanosome,CC,1.3089343484740448e-5
GO:0048770,3.582256642786576e-6,1,3,3,pigment granule,CC,1.3089343484740448e-5
GO:0097431,4.291453415047696e-6,1,3,3,mitotic spindle pole,CC,1.5459329831618878e-5
GO:0044815,4.999398351575445e-6,1,3,3,DNA packaging complex,CC,1.7676856527163985e-5
GO:0005758,6.575816468843657e-6,1,3,3,mitochondrial intermembrane space,CC,2.2799290308010053e-5
GO:0031970,6.575816468843657e-6,1,3,3,organelle envelope lumen,CC,2.2799290308010053e-5
GO:0101002,6.891401973954549e-6,1,3,3,ficolin-1-rich granule,CC,2.372729330312837e-5
GO:1904813,6.891401973954549e-6,1,3,3,ficolin-1-rich granule lumen,CC,2.372729330312837e-5
GO:0030496,8.145440454590107e-6,1,3,3,midbody,CC,2.7549343157534875e-5
GO:0005874,8.233441102496948e-6,1,3,3,microtubule,CC,2.7785595138698372e-5
GO:0051233,8.233441102496948e-6,1,3,3,spindle midzone,CC,2.7785595138698372e-5
GO:0099513,8.233441102496948e-6,1,3,3,polymeric cytoskeletal fiber,CC,2.7785595138698372e-5
GO:0005768,9.335268951702809e-6,1,3,3,endosome,CC,3.1228616383955574e-5
GO:0000151,9.918095372063104e-6,1,3,3,ubiquitin ligase complex,CC,3.276165652340102e-5
GO:0031391,9.92907160474074e-6,1,3,3,Elg1 RFC-like complex,CC,3.276165652340102e-5
GO:1904949,9.92907160474074e-6,1,3,3,ATPase complex,CC,3.276165652340102e-5
GO:0035861,1.1774475323764462e-5,1,3,3,site of double-strand break,CC,3.7634074573451756e-5
GO:0090734,1.1774475323764462e-5,1,3,3,site of DNA damage,CC,3.7634074573451756e-5
GO:0036464,1.311348722611596e-5,1,3,3,cytoplasmic ribonucleoprotein granule,CC,4.1710697250381305e-5
GO:0005795,1.4054052228619581e-5,1,3,3,Golgi stack,CC,4.430354281815356e-5
GO:0000139,1.462665446078915e-5,1,3,3,Golgi membrane,CC,4.598235724736794e-5
GO:0030135,1.479670166418518e-5,1,3,3,coated vesicle,CC,4.643226491767537e-5
GO:0016324,1.5620347281312468e-5,1,3,3,apical plasma membrane,CC,4.8443116180329615e-5
GO:0005774,1.8210554491873105e-5,1,3,3,vacuolar membrane,CC,5.5281610562573144e-5
GO:0098852,1.8210554491873105e-5,1,3,3,lytic vacuole membrane,CC,5.5281610562573144e-5
GO:0019898,1.8410848767296455e-5,1,3,3,extrinsic component of membrane,CC,5.585272680858165e-5
GO:0000792,2.0398287944264868e-5,1,3,3,heterochromatin,CC,6.159719692834223e-5
GO:0005721,2.0398287944264868e-5,1,3,3,pericentric heterochromatin,CC,6.159719692834223e-5
GO:0045171,2.216299366893701e-5,1,3,3,intercellular bridge,CC,6.670683481089625e-5
GO:0045120,2.2269892496222644e-5,1,3,3,pronucleus,CC,6.698468646702725e-5
GO:0045121,2.7663584442780195e-5,1,3,3,membrane raft,CC,8.239873109318381e-5
GO:0098857,2.7663584442780195e-5,1,3,3,membrane microdomain,CC,8.239873109318381e-5
GO:0030054,2.901643022951722e-5,1,3,3,cell junction,CC,8.620469860554501e-5
GO:0031514,3.778167569250994e-5,1,3,3,motile cilium,CC,1.1095347599469192e-4
GO:0008622,1.141035169517907e-4,1,2,2,epsilon DNA polymerase complex,CC,3.2693540446635975e-4
GO:0030424,1.1714282744386181e-4,1,2,2,axon,CC,3.343921730575869e-4
GO:0000786,1.7629789128145588e-4,1,2,2,nucleosome,CC,4.964661034063316e-4
GO:1990204,2.2879835619385924e-4,1,2,2,oxidoreductase complex,CC,6.225538210890969e-4
GO:0032299,2.3008047397924156e-4,1,2,2,ribonuclease H2 complex,CC,6.247990230343386e-4
GO:0030425,2.3035651379248577e-4,1,2,2,dendrite,CC,6.247990230343386e-4
GO:0097447,2.3035651379248577e-4,1,2,2,dendritic tree,CC,6.247990230343386e-4
GO:0031965,2.4393452926695577e-4,1,2,2,nuclear membrane,CC,6.551995865047532e-4
GO:0005796,2.589353142901804e-4,1,2,2,Golgi lumen,CC,6.674693722604669e-4
GO:0000782,2.7231101101749574e-4,1,2,2,telomere cap complex,CC,6.962891296930322e-4
GO:0000783,2.7231101101749574e-4,1,2,2,nuclear telomere cap complex,CC,6.962891296930322e-4
GO:0016528,2.7586915470840167e-4,1,2,2,sarcoplasm,CC,7.004240063989436e-4
GO:0031012,3.002206029306664e-4,1,2,2,extracellular matrix,CC,7.524304580635787e-4
GO:0005769,3.060492233980374e-4,1,2,2,early endosome,CC,7.63543771356429e-4
GO:0005802,3.060492233980374e-4,1,2,2,trans-Golgi network,CC,7.63543771356429e-4
GO:0005811,3.4002664663268934e-4,1,2,2,lipid droplet,CC,8.40550262639366e-4
GO:0000808,3.542676447084204e-4,1,2,2,origin recognition complex,CC,8.68740679202229e-4
GO:0005664,3.542676447084204e-4,1,2,2,nuclear origin of replication recognition complex,CC,8.68740679202229e-4
GO:0005775,3.64758562119136e-4,1,2,2,vacuolar lumen,CC,8.920852373872159e-4
GO:0043202,3.64758562119136e-4,1,2,2,lysosomal lumen,CC,8.920852373872159e-4
GO:0032300,3.8592886550151617e-4,1,2,2,mismatch repair complex,CC,9.275621555460303e-4
GO:0005782,3.925474682959641e-4,1,2,2,peroxisomal matrix,CC,9.366080633160329e-4
GO:0031907,3.925474682959641e-4,1,2,2,microbody lumen,CC,9.366080633160329e-4
GO:0043292,4.4256689940841925e-4,1,2,2,contractile fiber,CC,0.0010376262220433228
GO:0043186,5.339831723389725e-4,1,2,2,P granule,CC,0.001204227266565321
GO:0045495,5.339831723389725e-4,1,2,2,pole plasm,CC,0.001204227266565321
GO:0060293,5.339831723389725e-4,1,2,2,germ plasm,CC,0.001204227266565321
GO:0005887,5.344179858256997e-4,1,2,2,integral component of plasma membrane,CC,0.001204227266565321
GO:0032153,6.00267147873817e-4,1,2,2,cell division site,CC,0.0013066620722264443
GO:0098552,6.108764547858018e-4,1,2,2,side of membrane,CC,0.0013166621612098464
GO:0005798,0.00061117433653372355,1,2,2,Golgi-associated vesicle,CC,0.0013166621612098464
GO:0030133,0.00061117433653372355,1,2,2,transport vesicle,CC,0.0013166621612098464
GO:0030658,0.00061117433653372355,1,2,2,transport vesicle membrane,CC,0.0013166621612098464
GO:0030660,0.00061117433653372355,1,2,2,Golgi-associated vesicle membrane,CC,0.0013166621612098464
GO:0030662,0.00061117433653372355,1,2,2,coated vesicle membrane,CC,0.0013166621612098464
GO:0097362,6.420121298924833e-4,1,2,2,MCM8-MCM9 complex,CC,0.001347123079942258
GO:0005876,6.484745989464465e-4,1,2,2,spindle microtubule,CC,0.0013593992847836735
GO:0043625,6.497077142718841e-4,1,2,2,delta DNA polymerase complex,CC,0.0013595022923238104
GO:0036126,6.597432858392043e-4,1,2,2,sperm flagellum,CC,0.001376734742401365
GO:0097228,6.597432858392043e-4,1,2,2,sperm principal piece,CC,0.001376734742401365
GO:0097729,6.597432858392043e-4,1,2,2,9+2 motile cilium,CC,0.001376734742401365
GO:0005875,6.60041346128414e-4,1,2,2,microtubule associated complex,CC,0.001376734742401365
GO:0030176,6.705754526266522e-4,1,2,2,integral component of endoplasmic reticulum membrane,CC,0.0013907635124279262
GO:0031227,6.705754526266522e-4,1,2,2,intrinsic component of endoplasmic reticulum membrane,CC,0.0013907635124279262
GO:0000502,7.16294882349047e-4,1,2,2,proteasome complex,CC,0.001464148818259534
GO:1905368,7.16294882349047e-4,1,2,2,peptidase complex,CC,0.001464148818259534
GO:1905369,7.16294882349047e-4,1,2,2,endopeptidase complex,CC,0.001464148818259534
GO:0005765,7.209048543454614e-4,1,2,2,lysosomal membrane,CC,0.0014716071093372018
GO:0000152,7.342612569440747e-4,1,2,2,nuclear ubiquitin ligase complex,CC,0.0014922398022761659
GO:0005680,7.342612569440747e-4,1,2,2,anaphase-promoting complex,CC,0.0014922398022761659
GO:0031461,7.342612569440747e-4,1,2,2,cullin-RING ubiquitin ligase complex,CC,0.0014922398022761659
GO:0097542,8.364818027565204e-4,1,2,2,ciliary tip,CC,0.0016762482199217704
GO:0016234,8.421078165918428e-4,1,2,2,inclusion body,CC,0.0016780048596990603
GO:0019897,0.0011501907736881755,1,2,2,extrinsic component of plasma membrane,CC,0.0022653628745925346
GO:0000506,0.004897350374965339,1,1,1,glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,CC,0.009482938563328753
GO:0000166,0,1,16,16,nucleotide binding,MF,0
GO:0000981,0,1,8,8,"DNA-binding transcription factor activity, RNA polymerase II-specific",MF,0
GO:0001067,0,1,8,8,transcription regulatory region nucleic acid binding,MF,0
GO:0003674,0,1,188,188,molecular_function,MF,0
GO:0003682,0,1,19,19,chromatin binding,MF,0
GO:0003690,0,1,27,27,double-stranded DNA binding,MF,0
GO:0003697,0,1,15,15,single-stranded DNA binding,MF,0
GO:0003700,0,1,8,8,DNA-binding transcription factor activity,MF,0
GO:0003723,0,1,12,12,RNA binding,MF,0
GO:0003887,0,1,8,8,DNA-directed DNA polymerase activity,MF,0
GO:0004518,0,1,13,13,nuclease activity,MF,0
GO:0004519,0,1,9,9,endonuclease activity,MF,0
GO:0004536,0,1,8,8,deoxyribonuclease activity,MF,0
GO:0004672,0,1,8,8,protein kinase activity,MF,0
GO:0005102,0,1,11,11,signaling receptor binding,MF,0
GO:0005215,0,1,8,8,transporter activity,MF,0
GO:0005524,0,1,10,10,ATP binding,MF,0
GO:0008168,0,1,7,7,methyltransferase activity,MF,0
GO:0008233,0,1,13,13,peptidase activity,MF,0
GO:0008270,0,1,14,14,zinc ion binding,MF,0
GO:0016301,0,1,13,13,kinase activity,MF,0
GO:0016462,0,1,14,14,pyrophosphatase activity,MF,0
GO:0016491,0,1,16,16,oxidoreductase activity,MF,0
GO:0016741,0,1,8,8,"transferase activity, transferring one-carbon groups",MF,0
GO:0016772,0,1,22,22,"transferase activity, transferring phosphorus-containing groups",MF,0
GO:0016773,0,1,11,11,"phosphotransferase activity, alcohol group as acceptor",MF,0
GO:0016779,0,1,8,8,nucleotidyltransferase activity,MF,0
GO:0016788,0,1,23,23,"hydrolase activity, acting on ester bonds",MF,0
GO:0016817,0,1,14,14,"hydrolase activity, acting on acid anhydrides",MF,0
GO:0016818,0,1,14,14,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",MF,0
GO:0016829,0,1,9,9,lyase activity,MF,0
GO:0016887,0,1,11,11,ATP hydrolysis activity,MF,0
GO:0017076,0,1,11,11,purine nucleotide binding,MF,0
