GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0031398,0.0026548555342755346,1,1,1,positive regulation of protein ubiquitination,BP,0.0027242539223240663
GO:0031648,0.0026548555342755346,1,1,1,protein destabilization,BP,0.0027242539223240663
GO:0032200,0.0026548555342755346,1,1,1,telomere organization,BP,0.0027242539223240663
GO:0032204,0.0026548555342755346,1,1,1,regulation of telomere maintenance,BP,0.0027242539223240663
GO:0032206,0.0026548555342755346,1,1,1,positive regulation of telomere maintenance,BP,0.0027242539223240663
GO:0032210,0.0026548555342755346,1,1,1,regulation of telomere maintenance via telomerase,BP,0.0027242539223240663
GO:0032212,0.0026548555342755346,1,1,1,positive regulation of telomere maintenance via telomerase,BP,0.0027242539223240663
GO:0033044,0.0026548555342755346,1,1,1,regulation of chromosome organization,BP,0.0027242539223240663
GO:0035726,0.0026548555342755346,1,1,1,common myeloid progenitor cell proliferation,BP,0.0027242539223240663
GO:0043161,0.0026548555342755346,1,1,1,proteasome-mediated ubiquitin-dependent protein catabolic process,BP,0.0027242539223240663
GO:0043687,0.0026548555342755346,1,1,1,post-translational protein modification,BP,0.0027242539223240663
GO:0048145,0.0026548555342755346,1,1,1,regulation of fibroblast proliferation,BP,0.0027242539223240663
GO:0048147,0.0026548555342755346,1,1,1,negative regulation of fibroblast proliferation,BP,0.0027242539223240663
GO:0051054,0.0026548555342755346,1,1,1,positive regulation of DNA metabolic process,BP,0.0027242539223240663
GO:0060249,0.0026548555342755346,1,1,1,anatomical structure homeostasis,BP,0.0027242539223240663
GO:0071478,0.0026548555342755346,1,1,1,cellular response to radiation,BP,0.0027242539223240663
GO:0071479,0.0026548555342755346,1,1,1,cellular response to ionizing radiation,BP,0.0027242539223240663
GO:1900181,0.0026548555342755346,1,1,1,negative regulation of protein localization to nucleus,BP,0.0027242539223240663
GO:1901976,0.0026548555342755346,1,1,1,regulation of cell cycle checkpoint,BP,0.0027242539223240663
GO:1902914,0.0026548555342755346,1,1,1,regulation of protein polyubiquitination,BP,0.0027242539223240663
GO:1902916,0.0026548555342755346,1,1,1,positive regulation of protein polyubiquitination,BP,0.0027242539223240663
GO:1903320,0.0026548555342755346,1,1,1,regulation of protein modification by small protein conjugation or removal,BP,0.0027242539223240663
GO:1903322,0.0026548555342755346,1,1,1,positive regulation of protein modification by small protein conjugation or removal,BP,0.0027242539223240663
GO:1904356,0.0026548555342755346,1,1,1,regulation of telomere maintenance via telomere lengthening,BP,0.0027242539223240663
GO:1904358,0.0026548555342755346,1,1,1,positive regulation of telomere maintenance via telomere lengthening,BP,0.0027242539223240663
GO:2000001,0.0026548555342755346,1,1,1,regulation of DNA damage checkpoint,BP,0.0027242539223240663
GO:2000278,0.0026548555342755346,1,1,1,regulation of DNA biosynthetic process,BP,0.0027242539223240663
GO:2000573,0.0026548555342755346,1,1,1,positive regulation of DNA biosynthetic process,BP,0.0027242539223240663
GO:2001252,0.0026548555342755346,1,1,1,positive regulation of chromosome organization,BP,0.0027242539223240663
GO:0006412,0.0026583206260924986,1,1,1,translation,BP,0.0027242539223240663
GO:0006413,0.0026583206260924986,1,1,1,translational initiation,BP,0.0027242539223240663
GO:0006518,0.0026583206260924986,1,1,1,peptide metabolic process,BP,0.0027242539223240663
GO:0007140,0.0026583206260924986,1,1,1,male meiotic nuclear division,BP,0.0027242539223240663
GO:0007283,0.0026583206260924986,1,1,1,spermatogenesis,BP,0.0027242539223240663
GO:0043043,0.0026583206260924986,1,1,1,peptide biosynthetic process,BP,0.0027242539223240663
GO:0043603,0.0026583206260924986,1,1,1,cellular amide metabolic process,BP,0.0027242539223240663
GO:0043604,0.0026583206260924986,1,1,1,amide biosynthetic process,BP,0.0027242539223240663
GO:0048134,0.0026583206260924986,1,1,1,germ-line cyst formation,BP,0.0027242539223240663
GO:0048136,0.0026583206260924986,1,1,1,male germ-line cyst formation,BP,0.0027242539223240663
GO:0048137,0.0026583206260924986,1,1,1,spermatocyte division,BP,0.0027242539223240663
GO:0048232,0.0026583206260924986,1,1,1,male gamete generation,BP,0.0027242539223240663
GO:0048515,0.0026583206260924986,1,1,1,spermatid differentiation,BP,0.0027242539223240663
GO:0051321,0.0026583206260924986,1,1,1,meiotic cell cycle,BP,0.0027242539223240663
GO:0140013,0.0026583206260924986,1,1,1,meiotic nuclear division,BP,0.0027242539223240663
GO:1903046,0.0026583206260924986,1,1,1,meiotic cell cycle process,BP,0.0027242539223240663
GO:0000103,0.0026586695037131678,1,1,1,sulfate assimilation,BP,0.0027242539223240663
GO:0000165,0.0026586695037131678,1,1,1,MAPK cascade,BP,0.0027242539223240663
GO:0006067,0.0026586695037131678,1,1,1,ethanol metabolic process,BP,0.0027242539223240663
GO:0006068,0.0026586695037131678,1,1,1,ethanol catabolic process,BP,0.0027242539223240663
GO:0006468,0.0026586695037131678,1,1,1,protein phosphorylation,BP,0.0027242539223240663
GO:0006790,0.0026586695037131678,1,1,1,sulfur compound metabolic process,BP,0.0027242539223240663
GO:0007212,0.0026586695037131678,1,1,1,dopamine receptor signaling pathway,BP,0.0027242539223240663
GO:0007215,0.0026586695037131678,1,1,1,glutamate receptor signaling pathway,BP,0.0027242539223240663
GO:0008210,0.0026586695037131678,1,1,1,estrogen metabolic process,BP,0.0027242539223240663
GO:0009812,0.0026586695037131678,1,1,1,flavonoid metabolic process,BP,0.0027242539223240663
GO:0014823,0.0026586695037131678,1,1,1,response to activity,BP,0.0027242539223240663
GO:0016310,0.0026586695037131678,1,1,1,phosphorylation,BP,0.0027242539223240663
GO:0017001,0.0026586695037131678,1,1,1,antibiotic catabolic process,BP,0.0027242539223240663
GO:0017085,0.0026586695037131678,1,1,1,response to insecticide,BP,0.0027242539223240663
GO:0018960,0.0026586695037131678,1,1,1,4-nitrophenol metabolic process,BP,0.0027242539223240663
GO:0019722,0.0026586695037131678,1,1,1,calcium-mediated signaling,BP,0.0027242539223240663
GO:0019932,0.0026586695037131678,1,1,1,second-messenger-mediated signaling,BP,0.0027242539223240663
GO:0033865,0.0026586695037131678,1,1,1,nucleoside bisphosphate metabolic process,BP,0.0027242539223240663
GO:0033875,0.0026586695037131678,1,1,1,ribonucleoside bisphosphate metabolic process,BP,0.0027242539223240663
GO:0034032,0.0026586695037131678,1,1,1,purine nucleoside bisphosphate metabolic process,BP,0.0027242539223240663
GO:0034035,0.0026586695037131678,1,1,1,purine ribonucleoside bisphosphate metabolic process,BP,0.0027242539223240663
GO:0034308,0.0026586695037131678,1,1,1,primary alcohol metabolic process,BP,0.0027242539223240663
GO:0034310,0.0026586695037131678,1,1,1,primary alcohol catabolic process,BP,0.0027242539223240663
GO:0035235,0.0026586695037131678,1,1,1,ionotropic glutamate receptor signaling pathway,BP,0.0027242539223240663
GO:0036498,0.0026586695037131678,1,1,1,IRE1-mediated unfolded protein response,BP,0.0027242539223240663
GO:0044282,0.0026586695037131678,1,1,1,small molecule catabolic process,BP,0.0027242539223240663
GO:0046164,0.0026586695037131678,1,1,1,alcohol catabolic process,BP,0.0027242539223240663
GO:0050427,0.0026586695037131678,1,1,1,3'-phosphoadenosine 5'-phosphosulfate metabolic process,BP,0.0027242539223240663
GO:0051923,0.0026586695037131678,1,1,1,sulfation,BP,0.0027242539223240663
GO:0070371,0.0026586695037131678,1,1,1,ERK1 and ERK2 cascade,BP,0.0027242539223240663
GO:0071867,0.0026586695037131678,1,1,1,response to monoamine,BP,0.0027242539223240663
GO:0071868,0.0026586695037131678,1,1,1,cellular response to monoamine stimulus,BP,0.0027242539223240663
GO:0071869,0.0026586695037131678,1,1,1,response to catecholamine,BP,0.0027242539223240663
GO:0071870,0.0026586695037131678,1,1,1,cellular response to catecholamine stimulus,BP,0.0027242539223240663
GO:0097720,0.0026586695037131678,1,1,1,calcineurin-mediated signaling,BP,0.0027242539223240663
GO:0098989,0.0026586695037131678,1,1,1,NMDA selective glutamate receptor signaling pathway,BP,0.0027242539223240663
GO:1903350,0.0026586695037131678,1,1,1,response to dopamine,BP,0.0027242539223240663
GO:1903351,0.0026586695037131678,1,1,1,cellular response to dopamine,BP,0.0027242539223240663
GO:0007610,0.002665854611541249,1,1,1,behavior,BP,0.0027242539223240663
GO:0007626,0.002665854611541249,1,1,1,locomotory behavior,BP,0.0027242539223240663
GO:0009629,0.002665854611541249,1,1,1,response to gravity,BP,0.0027242539223240663
GO:0019991,0.002665854611541249,1,1,1,septate junction assembly,BP,0.0027242539223240663
GO:0021549,0.002665854611541249,1,1,1,cerebellum development,BP,0.0027242539223240663
GO:0022037,0.002665854611541249,1,1,1,metencephalon development,BP,0.0027242539223240663
GO:0035640,0.002665854611541249,1,1,1,exploration behavior,BP,0.0027242539223240663
GO:0035641,0.002665854611541249,1,1,1,locomotory exploration behavior,BP,0.0027242539223240663
GO:0042332,0.002665854611541249,1,1,1,gravitaxis,BP,0.0027242539223240663
GO:0002933,0.0026770125248271174,1,1,1,lipid hydroxylation,BP,0.0027242539223240663
GO:0006694,0.0026770125248271174,1,1,1,steroid biosynthetic process,BP,0.0027242539223240663
GO:0006706,0.0026770125248271174,1,1,1,steroid catabolic process,BP,0.0027242539223240663
GO:0006720,0.0026770125248271174,1,1,1,isoprenoid metabolic process,BP,0.0027242539223240663
GO:0006721,0.0026770125248271174,1,1,1,terpenoid metabolic process,BP,0.0027242539223240663
GO:0006766,0.0026770125248271174,1,1,1,vitamin metabolic process,BP,0.0027242539223240663
GO:0006775,0.0026770125248271174,1,1,1,fat-soluble vitamin metabolic process,BP,0.0027242539223240663
GO:0008207,0.0026770125248271174,1,1,1,C21-steroid hormone metabolic process,BP,0.0027242539223240663
GO:0008209,0.0026770125248271174,1,1,1,androgen metabolic process,BP,0.0027242539223240663
GO:0009110,0.0026770125248271174,1,1,1,vitamin biosynthetic process,BP,0.0027242539223240663
GO:0009820,0.0026770125248271174,1,1,1,alkaloid metabolic process,BP,0.0027242539223240663
GO:0009822,0.0026770125248271174,1,1,1,alkaloid catabolic process,BP,0.0027242539223240663
GO:0016042,0.0026770125248271174,1,1,1,lipid catabolic process,BP,0.0027242539223240663
GO:0016098,0.0026770125248271174,1,1,1,monoterpenoid metabolic process,BP,0.0027242539223240663
GO:0030258,0.0026770125248271174,1,1,1,lipid modification,BP,0.0027242539223240663
GO:0036378,0.0026770125248271174,1,1,1,calcitriol biosynthetic process from calciol,BP,0.0027242539223240663
GO:0042180,0.0026770125248271174,1,1,1,cellular ketone metabolic process,BP,0.0027242539223240663
GO:0042359,0.0026770125248271174,1,1,1,vitamin D metabolic process,BP,0.0027242539223240663
GO:0042362,0.0026770125248271174,1,1,1,fat-soluble vitamin biosynthetic process,BP,0.0027242539223240663
GO:0042368,0.0026770125248271174,1,1,1,vitamin D biosynthetic process,BP,0.0027242539223240663
GO:0042446,0.0026770125248271174,1,1,1,hormone biosynthetic process,BP,0.0027242539223240663
GO:0042448,0.0026770125248271174,1,1,1,progesterone metabolic process,BP,0.0027242539223240663
GO:0042759,0.0026770125248271174,1,1,1,long-chain fatty acid biosynthetic process,BP,0.0027242539223240663
GO:0044107,0.0026770125248271174,1,1,1,cellular alcohol metabolic process,BP,0.0027242539223240663
GO:0044108,0.0026770125248271174,1,1,1,cellular alcohol biosynthetic process,BP,0.0027242539223240663
GO:0044270,0.0026770125248271174,1,1,1,cellular nitrogen compound catabolic process,BP,0.0027242539223240663
GO:0046173,0.0026770125248271174,1,1,1,polyol biosynthetic process,BP,0.0027242539223240663
GO:0070640,0.0026770125248271174,1,1,1,vitamin D3 metabolic process,BP,0.0027242539223240663
GO:0070988,0.0026770125248271174,1,1,1,demethylation,BP,0.0027242539223240663
GO:0070989,0.0026770125248271174,1,1,1,oxidative demethylation,BP,0.0027242539223240663
GO:1902652,0.0026770125248271174,1,1,1,secondary alcohol metabolic process,BP,0.0027242539223240663
GO:0002576,0.0027182982372024956,1,1,1,platelet degranulation,BP,0.0027261773625277203
GO:0007596,0.0027182982372024956,1,1,1,blood coagulation,BP,0.0027261773625277203
GO:0007599,0.0027182982372024956,1,1,1,hemostasis,BP,0.0027261773625277203
GO:0010837,0.0027182982372024956,1,1,1,regulation of keratinocyte proliferation,BP,0.0027261773625277203
GO:0010838,0.0027182982372024956,1,1,1,positive regulation of keratinocyte proliferation,BP,0.0027261773625277203
GO:0018149,0.0027182982372024956,1,1,1,peptide cross-linking,BP,0.0027261773625277203
GO:0019221,0.0027182982372024956,1,1,1,cytokine-mediated signaling pathway,BP,0.0027261773625277203
GO:0030216,0.0027182982372024956,1,1,1,keratinocyte differentiation,BP,0.0027261773625277203
GO:0031424,0.0027182982372024956,1,1,1,keratinization,BP,0.0027261773625277203
GO:0043163,0.0027182982372024956,1,1,1,cell envelope organization,BP,0.0027261773625277203
GO:0043588,0.0027182982372024956,1,1,1,skin development,BP,0.0027261773625277203
GO:0045229,0.0027182982372024956,1,1,1,external encapsulating structure organization,BP,0.0027261773625277203
GO:0050679,0.0027182982372024956,1,1,1,positive regulation of epithelial cell proliferation,BP,0.0027261773625277203
GO:0050817,0.0027182982372024956,1,1,1,coagulation,BP,0.0027261773625277203
GO:0050878,0.0027182982372024956,1,1,1,regulation of body fluid levels,BP,0.0027261773625277203
GO:0070268,0.0027182982372024956,1,1,1,cornification,BP,0.0027261773625277203
GO:0072376,0.0027182982372024956,1,1,1,protein activation cascade,BP,0.0027261773625277203
GO:0072378,0.0027182982372024956,1,1,1,"blood coagulation, fibrin clot formation",BP,0.0027261773625277203
GO:0001525,0.007607303058180583,1,1,1,angiogenesis,BP,0.007607303058180583
GO:0002040,0.007607303058180583,1,1,1,sprouting angiogenesis,BP,0.007607303058180583
GO:0051865,0.007607303058180583,1,1,1,protein autoubiquitination,BP,0.007607303058180583
GO:2000050,0.007607303058180583,1,1,1,regulation of non-canonical Wnt signaling pathway,BP,0.007607303058180583
GO:2000051,0.007607303058180583,1,1,1,negative regulation of non-canonical Wnt signaling pathway,BP,0.007607303058180583
GO:0005575,0,1,23,23,cellular_component,CC,0
GO:0005622,0,1,23,23,intracellular anatomical structure,CC,0
GO:0005634,0,1,11,11,nucleus,CC,0
GO:0005737,0,1,23,23,cytoplasm,CC,0
GO:0005783,0,1,6,6,endoplasmic reticulum,CC,0
GO:0005789,0,1,6,6,endoplasmic reticulum membrane,CC,0
GO:0005829,0,1,10,10,cytosol,CC,0
GO:0005886,0,1,6,6,plasma membrane,CC,0
GO:0012505,0,1,9,9,endomembrane system,CC,0
GO:0016020,0,1,11,11,membrane,CC,0
GO:0031410,0,1,5,5,cytoplasmic vesicle,CC,0
GO:0031982,0,1,5,5,vesicle,CC,0
GO:0031984,0,1,7,7,organelle subcompartment,CC,0
GO:0042175,0,1,6,6,nuclear outer membrane-endoplasmic reticulum membrane network,CC,0
GO:0042995,0,1,5,5,cell projection,CC,0
GO:0043226,0,1,18,18,organelle,CC,0
GO:0043227,0,1,18,18,membrane-bounded organelle,CC,0
GO:0043229,0,1,18,18,intracellular organelle,CC,0
GO:0043231,0,1,17,17,intracellular membrane-bounded organelle,CC,0
GO:0071944,0,1,6,6,cell periphery,CC,0
GO:0097708,0,1,5,5,intracellular vesicle,CC,0
GO:0098827,0,1,6,6,endoplasmic reticulum subcompartment,CC,0
GO:0120025,0,1,5,5,plasma membrane bounded cell projection,CC,0
GO:0043228,2.0530520397754684e-13,1,5,5,non-membrane-bounded organelle,CC,2.208360639675581e-12
GO:0043232,2.0530520397754684e-13,1,5,5,intracellular non-membrane-bounded organelle,CC,2.208360639675581e-12
GO:0031974,2.1474576841859095e-13,1,5,5,membrane-enclosed lumen,CC,2.274552118556096e-12
GO:0043233,2.1474576841859095e-13,1,5,5,organelle lumen,CC,2.274552118556096e-12
GO:0070013,2.1474576841859095e-13,1,5,5,intracellular organelle lumen,CC,2.274552118556096e-12
GO:0005911,4.177084426357766e-11,1,4,4,cell-cell junction,CC,3.326830925371381e-10
GO:0030054,4.177084426357766e-11,1,4,4,cell junction,CC,3.326830925371381e-10
GO:0032991,4.362444324687874e-11,1,4,4,protein-containing complex,CC,3.326830925371381e-10
GO:0031090,4.4175855482804244e-11,1,4,4,organelle membrane,CC,3.326830925371381e-10
GO:0030141,4.487055197996082e-11,1,4,4,secretory granule,CC,3.326830925371381e-10
GO:0099503,4.487055197996082e-11,1,4,4,secretory vesicle,CC,3.326830925371381e-10
GO:0005576,4.7460590425405155e-11,1,4,4,extracellular region,CC,3.445041458851087e-10
GO:0031981,2.0169105604051364e-10,1,4,4,nuclear lumen,CC,1.4438297666900217e-9
GO:0045177,1.5397024281828442e-8,1,3,3,apical part of cell,CC,7.932067046174535e-8
GO:0098590,1.5397024281828442e-8,1,3,3,plasma membrane region,CC,7.932067046174535e-8
GO:0043005,1.6183624342594004e-8,1,3,3,neuron projection,CC,7.932067046174535e-8
GO:0005654,1.6899905970499976e-8,1,3,3,nucleoplasm,CC,7.932067046174535e-8
GO:0012506,1.733654846819908e-8,1,3,3,vesicle membrane,CC,7.932067046174535e-8
GO:0030659,1.733654846819908e-8,1,3,3,cytoplasmic vesicle membrane,CC,7.932067046174535e-8
GO:0030667,1.733654846819908e-8,1,3,3,secretory granule membrane,CC,7.932067046174535e-8
GO:0098588,1.733654846819908e-8,1,3,3,bounding membrane of organelle,CC,7.932067046174535e-8
GO:0005615,1.8335151434798152e-8,1,3,3,extracellular space,CC,7.932067046174535e-8
GO:0005938,6.2366263201533345e-6,1,2,2,cell cortex,CC,1.5141441168258036e-5
GO:0032153,6.2366263201533345e-6,1,2,2,cell division site,CC,1.5141441168258036e-5
GO:0032154,6.2366263201533345e-6,1,2,2,cleavage furrow,CC,1.5141441168258036e-5
GO:0044291,6.2366263201533345e-6,1,2,2,cell-cell contact zone,CC,1.5141441168258036e-5
GO:0045179,6.2366263201533345e-6,1,2,2,apical cortex,CC,1.5141441168258036e-5
GO:0070451,6.2366263201533345e-6,1,2,2,cell hair,CC,1.5141441168258036e-5
GO:0099568,6.2366263201533345e-6,1,2,2,cytoplasmic region,CC,1.5141441168258036e-5
GO:0099738,6.2366263201533345e-6,1,2,2,cell cortex region,CC,1.5141441168258036e-5
GO:0005768,6.314452745795712e-6,1,2,2,endosome,CC,1.5141441168258036e-5
GO:0031253,6.314452745795712e-6,1,2,2,cell projection membrane,CC,1.5141441168258036e-5
GO:0098858,6.314452745795712e-6,1,2,2,actin-based cell projection,CC,1.5141441168258036e-5
GO:0098862,6.314452745795712e-6,1,2,2,cluster of actin-based cell projections,CC,1.5141441168258036e-5
GO:0030424,6.611411551874915e-6,1,2,2,axon,CC,1.5141441168258036e-5
GO:0043296,6.611411551874915e-6,1,2,2,apical junction complex,CC,1.5141441168258036e-5
GO:0045202,6.611411551874915e-6,1,2,2,synapse,CC,1.5141441168258036e-5
GO:0009986,6.690478705772816e-6,1,2,2,cell surface,CC,1.5141441168258036e-5
GO:0048471,6.690478705772816e-6,1,2,2,perinuclear region of cytoplasm,CC,1.5141441168258036e-5
GO:0000151,6.79577121257468e-6,1,2,2,ubiquitin ligase complex,CC,1.5141441168258036e-5
GO:1902494,6.79577121257468e-6,1,2,2,catalytic complex,CC,1.5141441168258036e-5
GO:1990234,6.79577121257468e-6,1,2,2,transferase complex,CC,1.5141441168258036e-5
GO:0031224,6.825760040471014e-6,1,2,2,intrinsic component of membrane,CC,1.5141441168258036e-5
GO:0005694,6.919989275324645e-6,1,2,2,chromosome,CC,1.5141441168258036e-5
GO:0001726,0.0025172238363633317,1,1,1,ruffle,CC,0.0027242539223240663
GO:0009898,0.0025172238363633317,1,1,1,cytoplasmic side of plasma membrane,CC,0.0027242539223240663
GO:0019897,0.0025172238363633317,1,1,1,extrinsic component of plasma membrane,CC,0.0027242539223240663
GO:0019898,0.0025172238363633317,1,1,1,extrinsic component of membrane,CC,0.0027242539223240663
GO:0030027,0.0025172238363633317,1,1,1,lamellipodium,CC,0.0027242539223240663
GO:0030425,0.0025172238363633317,1,1,1,dendrite,CC,0.0027242539223240663
GO:0031234,0.0025172238363633317,1,1,1,extrinsic component of cytoplasmic side of plasma membrane,CC,0.0027242539223240663
GO:0031252,0.0025172238363633317,1,1,1,cell leading edge,CC,0.0027242539223240663
GO:0031256,0.0025172238363633317,1,1,1,leading edge membrane,CC,0.0027242539223240663
GO:0032420,0.0025172238363633317,1,1,1,stereocilium,CC,0.0027242539223240663
GO:0032421,0.0025172238363633317,1,1,1,stereocilium bundle,CC,0.0027242539223240663
GO:0032587,0.0025172238363633317,1,1,1,ruffle membrane,CC,0.0027242539223240663
GO:0036477,0.0025172238363633317,1,1,1,somatodendritic compartment,CC,0.0027242539223240663
GO:0043197,0.0025172238363633317,1,1,1,dendritic spine,CC,0.0027242539223240663
GO:0044309,0.0025172238363633317,1,1,1,neuron spine,CC,0.0027242539223240663
GO:0070820,0.0025172238363633317,1,1,1,tertiary granule,CC,0.0027242539223240663
GO:0097447,0.0025172238363633317,1,1,1,dendritic tree,CC,0.0027242539223240663
GO:0098552,0.0025172238363633317,1,1,1,side of membrane,CC,0.0027242539223240663
GO:0098562,0.0025172238363633317,1,1,1,cytoplasmic side of membrane,CC,0.0027242539223240663
GO:0098794,0.0025172238363633317,1,1,1,postsynapse,CC,0.0027242539223240663
GO:0101002,0.0025172238363633317,1,1,1,ficolin-1-rich granule,CC,0.0027242539223240663
GO:0101003,0.0025172238363633317,1,1,1,ficolin-1-rich granule membrane,CC,0.0027242539223240663
GO:0030016,0.0025260485429415332,1,1,1,myofibril,CC,0.0027242539223240663
GO:0030017,0.0025260485429415332,1,1,1,sarcomere,CC,0.0027242539223240663
GO:0030018,0.0025260485429415332,1,1,1,Z disc,CC,0.0027242539223240663
GO:0031674,0.0025260485429415332,1,1,1,I band,CC,0.0027242539223240663
GO:0043292,0.0025260485429415332,1,1,1,contractile fiber,CC,0.0027242539223240663
GO:0099080,0.0025260485429415332,1,1,1,supramolecular complex,CC,0.0027242539223240663
GO:0099081,0.0025260485429415332,1,1,1,supramolecular polymer,CC,0.0027242539223240663
GO:0099512,0.0025260485429415332,1,1,1,supramolecular fiber,CC,0.0027242539223240663
GO:0005794,0.0025423465189715346,1,1,1,Golgi apparatus,CC,0.0027242539223240663
GO:0005795,0.0025423465189715346,1,1,1,Golgi stack,CC,0.0027242539223240663
GO:0005797,0.0025423465189715346,1,1,1,Golgi medial cisterna,CC,0.0027242539223240663
GO:0031985,0.0025423465189715346,1,1,1,Golgi cisterna,CC,0.0027242539223240663
GO:0098791,0.0025423465189715346,1,1,1,Golgi apparatus subcompartment,CC,0.0027242539223240663
GO:0005819,0.0025481252495132135,1,1,1,spindle,CC,0.0027242539223240663
GO:0005856,0.0025481252495132135,1,1,1,cytoskeleton,CC,0.0027242539223240663
GO:0005887,0.0025481252495132135,1,1,1,integral component of plasma membrane,CC,0.0027242539223240663
GO:0005902,0.0025481252495132135,1,1,1,microvillus,CC,0.0027242539223240663
GO:0005903,0.0025481252495132135,1,1,1,brush border,CC,0.0027242539223240663
GO:0015630,0.0025481252495132135,1,1,1,microtubule cytoskeleton,CC,0.0027242539223240663
GO:0016021,0.0025481252495132135,1,1,1,integral component of membrane,CC,0.0027242539223240663
GO:0016323,0.0025481252495132135,1,1,1,basolateral plasma membrane,CC,0.0027242539223240663
GO:0016324,0.0025481252495132135,1,1,1,apical plasma membrane,CC,0.0027242539223240663
GO:0016604,0.0025481252495132135,1,1,1,nuclear body,CC,0.0027242539223240663
GO:0016607,0.0025481252495132135,1,1,1,nuclear speck,CC,0.0027242539223240663
GO:0031226,0.0025481252495132135,1,1,1,intrinsic component of plasma membrane,CC,0.0027242539223240663
GO:0031526,0.0025481252495132135,1,1,1,brush border membrane,CC,0.0027242539223240663
GO:0031528,0.0025481252495132135,1,1,1,microvillus membrane,CC,0.0027242539223240663
GO:0045121,0.0025481252495132135,1,1,1,membrane raft,CC,0.0027242539223240663
GO:0072686,0.0025481252495132135,1,1,1,mitotic spindle,CC,0.0027242539223240663
GO:0098857,0.0025481252495132135,1,1,1,membrane microdomain,CC,0.0027242539223240663
GO:0005667,0.0026187256633662882,1,1,1,transcription regulator complex,CC,0.0027242539223240663
GO:0035861,0.0026482883286962455,1,1,1,site of double-strand break,CC,0.0027242539223240663
GO:0090734,0.0026482883286962455,1,1,1,site of DNA damage,CC,0.0027242539223240663
GO:0000785,0.0026543675849986666,1,1,1,chromatin,CC,0.0027242539223240663
GO:0016363,0.0026543675849986666,1,1,1,nuclear matrix,CC,0.0027242539223240663
GO:0034399,0.0026543675849986666,1,1,1,nuclear periphery,CC,0.0027242539223240663
GO:0019005,0.0026548555342755346,1,1,1,SCF ubiquitin ligase complex,CC,0.0027242539223240663
GO:0031461,0.0026548555342755346,1,1,1,cullin-RING ubiquitin ligase complex,CC,0.0027242539223240663
GO:0016281,0.0026583206260924986,1,1,1,eukaryotic translation initiation factor 4F complex,CC,0.0027242539223240663
GO:0005918,0.002665854611541249,1,1,1,septate junction,CC,0.0027242539223240663
GO:0060076,0.002665854611541249,1,1,1,excitatory synapse,CC,0.0027242539223240663
GO:0070160,0.002665854611541249,1,1,1,tight junction,CC,0.0027242539223240663
GO:0001533,0.0027182982372024956,1,1,1,cornified envelope,CC,0.0027261773625277203
GO:0005912,0.0027182982372024956,1,1,1,adherens junction,CC,0.0027261773625277203
GO:0031091,0.0027182982372024956,1,1,1,platelet alpha granule,CC,0.0027261773625277203
GO:0031093,0.0027182982372024956,1,1,1,platelet alpha granule lumen,CC,0.0027261773625277203
GO:0031983,0.0027182982372024956,1,1,1,vesicle lumen,CC,0.0027261773625277203
GO:0034774,0.0027182982372024956,1,1,1,secretory granule lumen,CC,0.0027261773625277203
GO:0060205,0.0027182982372024956,1,1,1,cytoplasmic vesicle lumen,CC,0.0027261773625277203
GO:0070161,0.0027182982372024956,1,1,1,anchoring junction,CC,0.0027261773625277203
GO:0005730,0.007607303058180583,1,1,1,nucleolus,CC,0.007607303058180583
GO:0003674,0,1,20,20,molecular_function,MF,0
GO:0003824,0,1,14,14,catalytic activity,MF,0
GO:0005488,0,1,16,16,binding,MF,0
GO:0005515,0,1,12,12,protein binding,MF,0
GO:0016491,0,1,5,5,oxidoreductase activity,MF,0
GO:0019899,0,1,5,5,enzyme binding,MF,0
GO:0036094,0,1,5,5,small molecule binding,MF,0
GO:0043167,0,1,7,7,ion binding,MF,0
GO:0097159,0,1,9,9,organic cyclic compound binding,MF,0
GO:1901363,0,1,8,8,heterocyclic compound binding,MF,0
GO:0016462,1.7074508146370436e-13,1,5,5,pyrophosphatase activity,MF,1.88340536277986e-12
GO:0016787,1.7074508146370436e-13,1,5,5,hydrolase activity,MF,1.88340536277986e-12
GO:0016817,1.7074508146370436e-13,1,5,5,"hydrolase activity, acting on acid anhydrides",MF,1.88340536277986e-12
GO:0016818,1.7074508146370436e-13,1,5,5,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",MF,1.88340536277986e-12
GO:0017111,1.7074508146370436e-13,1,5,5,ribonucleoside triphosphate phosphatase activity,MF,1.88340536277986e-12
GO:0016740,2.488545225865935e-13,1,5,5,transferase activity,MF,2.622446644110498e-12
GO:0000166,3.866256965318294e-11,1,4,4,nucleotide binding,MF,3.326830925371381e-10
GO:0017076,3.866256965318294e-11,1,4,4,purine nucleotide binding,MF,3.326830925371381e-10
GO:1901265,3.866256965318294e-11,1,4,4,nucleoside phosphate binding,MF,3.326830925371381e-10
GO:0043168,3.8997794823911906e-11,1,4,4,anion binding,MF,3.326830925371381e-10
GO:0042802,4.3361997741233486e-11,1,4,4,identical protein binding,MF,3.326830925371381e-10
GO:0042803,4.3361997741233486e-11,1,4,4,protein homodimerization activity,MF,3.326830925371381e-10
GO:0046983,4.3361997741233486e-11,1,4,4,protein dimerization activity,MF,3.326830925371381e-10
