GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0048070,0.009866080053534197,1,1,1,regulation of developmental pigmentation,BP,0.009866080053534232
GO:0048073,0.009866080053534197,1,1,1,regulation of eye pigmentation,BP,0.009866080053534232
GO:0048076,0.009866080053534197,1,1,1,regulation of compound eye pigmentation,BP,0.009866080053534232
GO:0048103,0.009866080053534197,1,1,1,somatic stem cell division,BP,0.009866080053534232
GO:0048483,0.009866080053534197,1,1,1,autonomic nervous system development,BP,0.009866080053534232
GO:0048484,0.009866080053534197,1,1,1,enteric nervous system development,BP,0.009866080053534232
GO:0048525,0.009866080053534197,1,1,1,negative regulation of viral process,BP,0.009866080053534232
GO:0048537,0.009866080053534197,1,1,1,mucosa-associated lymphoid tissue development,BP,0.009866080053534232
GO:0048541,0.009866080053534197,1,1,1,Peyer's patch development,BP,0.009866080053534232
GO:0048634,0.009866080053534197,1,1,1,regulation of muscle organ development,BP,0.009866080053534232
GO:0048635,0.009866080053534197,1,1,1,negative regulation of muscle organ development,BP,0.009866080053534232
GO:0048754,0.009866080053534197,1,1,1,branching morphogenesis of an epithelial tube,BP,0.009866080053534232
GO:0048771,0.009866080053534197,1,1,1,tissue remodeling,BP,0.009866080053534232
GO:0048806,0.009866080053534197,1,1,1,genitalia development,BP,0.009866080053534232
GO:0048864,0.009866080053534197,1,1,1,stem cell development,BP,0.009866080053534232
GO:0051593,0.009866080053534197,1,1,1,response to folic acid,BP,0.009866080053534232
GO:0051896,0.009866080053534197,1,1,1,regulation of protein kinase B signaling,BP,0.009866080053534232
GO:0051897,0.009866080053534197,1,1,1,positive regulation of protein kinase B signaling,BP,0.009866080053534232
GO:0055024,0.009866080053534197,1,1,1,regulation of cardiac muscle tissue development,BP,0.009866080053534232
GO:0055026,0.009866080053534197,1,1,1,negative regulation of cardiac muscle tissue development,BP,0.009866080053534232
GO:0055057,0.009866080053534197,1,1,1,neuroblast division,BP,0.009866080053534232
GO:0060026,0.009866080053534197,1,1,1,convergent extension,BP,0.009866080053534232
GO:0060039,0.009866080053534197,1,1,1,pericardium development,BP,0.009866080053534232
GO:0060042,0.009866080053534197,1,1,1,retina morphogenesis in camera-type eye,BP,0.009866080053534232
GO:0060059,0.009866080053534197,1,1,1,embryonic retina morphogenesis in camera-type eye,BP,0.009866080053534232
GO:0060323,0.009866080053534197,1,1,1,head morphogenesis,BP,0.009866080053534232
GO:0060324,0.009866080053534197,1,1,1,face development,BP,0.009866080053534232
GO:0060325,0.009866080053534197,1,1,1,face morphogenesis,BP,0.009866080053534232
GO:0060384,0.009866080053534197,1,1,1,innervation,BP,0.009866080053534232
GO:0060439,0.009866080053534197,1,1,1,trachea morphogenesis,BP,0.009866080053534232
GO:0060443,0.009866080053534197,1,1,1,mammary gland morphogenesis,BP,0.009866080053534232
GO:0060444,0.009866080053534197,1,1,1,branching involved in mammary gland duct morphogenesis,BP,0.009866080053534232
GO:0060534,0.009866080053534197,1,1,1,trachea cartilage development,BP,0.009866080053534232
GO:0060535,0.009866080053534197,1,1,1,trachea cartilage morphogenesis,BP,0.009866080053534232
GO:0060536,0.009866080053534197,1,1,1,cartilage morphogenesis,BP,0.009866080053534232
GO:0060592,0.009866080053534197,1,1,1,mammary gland formation,BP,0.009866080053534232
GO:0060596,0.009866080053534197,1,1,1,mammary placode formation,BP,0.009866080053534232
GO:0060603,0.009866080053534197,1,1,1,mammary gland duct morphogenesis,BP,0.009866080053534232
GO:0060606,0.009866080053534197,1,1,1,tube closure,BP,0.009866080053534232
GO:0060700,0.009866080053534197,1,1,1,regulation of ribonuclease activity,BP,0.009866080053534232
GO:0061138,0.009866080053534197,1,1,1,morphogenesis of a branching epithelium,BP,0.009866080053534232
GO:0061146,0.009866080053534197,1,1,1,Peyer's patch morphogenesis,BP,0.009866080053534232
GO:0061180,0.009866080053534197,1,1,1,mammary gland epithelium development,BP,0.009866080053534232
GO:0061307,0.009866080053534197,1,1,1,cardiac neural crest cell differentiation involved in heart development,BP,0.009866080053534232
GO:0061310,0.009866080053534197,1,1,1,canonical Wnt signaling pathway involved in cardiac neural crest cell differentiation involved in heart development,BP,0.009866080053534232
GO:0061324,0.009866080053534197,1,1,1,canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation,BP,0.009866080053534232
GO:0061371,0.009866080053534197,1,1,1,determination of heart left/right asymmetry,BP,0.009866080053534232
GO:0070723,0.009866080053534197,1,1,1,response to cholesterol,BP,0.009866080053534232
GO:0071397,0.009866080053534197,1,1,1,cellular response to cholesterol,BP,0.009866080053534232
GO:0072073,0.009866080053534197,1,1,1,kidney epithelium development,BP,0.009866080053534232
GO:0072163,0.009866080053534197,1,1,1,mesonephric epithelium development,BP,0.009866080053534232
GO:0072164,0.009866080053534197,1,1,1,mesonephric tubule development,BP,0.009866080053534232
GO:0072189,0.009866080053534197,1,1,1,ureter development,BP,0.009866080053534232
GO:0072215,0.009866080053534197,1,1,1,regulation of metanephros development,BP,0.009866080053534232
GO:0072216,0.009866080053534197,1,1,1,positive regulation of metanephros development,BP,0.009866080053534232
GO:0072298,0.009866080053534197,1,1,1,regulation of metanephric glomerulus development,BP,0.009866080053534232
GO:0072300,0.009866080053534197,1,1,1,positive regulation of metanephric glomerulus development,BP,0.009866080053534232
GO:0072659,0.009866080053534197,1,1,1,protein localization to plasma membrane,BP,0.009866080053534232
GO:0090118,0.009866080053534197,1,1,1,receptor-mediated endocytosis involved in cholesterol transport,BP,0.009866080053534232
GO:0090178,0.009866080053534197,1,1,1,regulation of establishment of planar polarity involved in neural tube closure,BP,0.009866080053534232
GO:0090183,0.009866080053534197,1,1,1,regulation of kidney development,BP,0.009866080053534232
GO:0090184,0.009866080053534197,1,1,1,positive regulation of kidney development,BP,0.009866080053534232
GO:0090192,0.009866080053534197,1,1,1,regulation of glomerulus development,BP,0.009866080053534232
GO:0090193,0.009866080053534197,1,1,1,positive regulation of glomerulus development,BP,0.009866080053534232
GO:0090244,0.009866080053534197,1,1,1,Wnt signaling pathway involved in somitogenesis,BP,0.009866080053534232
GO:0090245,0.009866080053534197,1,1,1,axis elongation involved in somitogenesis,BP,0.009866080053534232
GO:0097021,0.009866080053534197,1,1,1,lymphocyte migration into lymphoid organs,BP,0.009866080053534232
GO:1901219,0.009866080053534197,1,1,1,regulation of cardiac chamber morphogenesis,BP,0.009866080053534232
GO:1901220,0.009866080053534197,1,1,1,negative regulation of cardiac chamber morphogenesis,BP,0.009866080053534232
GO:1901861,0.009866080053534197,1,1,1,regulation of muscle tissue development,BP,0.009866080053534232
GO:1901862,0.009866080053534197,1,1,1,negative regulation of muscle tissue development,BP,0.009866080053534232
GO:1901963,0.009866080053534197,1,1,1,regulation of cell proliferation involved in outflow tract morphogenesis,BP,0.009866080053534232
GO:1903429,0.009866080053534197,1,1,1,regulation of cell maturation,BP,0.009866080053534232
GO:1903431,0.009866080053534197,1,1,1,positive regulation of cell maturation,BP,0.009866080053534232
GO:1903487,0.009866080053534197,1,1,1,regulation of lactation,BP,0.009866080053534232
GO:1903901,0.009866080053534197,1,1,1,negative regulation of viral life cycle,BP,0.009866080053534232
GO:1904412,0.009866080053534197,1,1,1,regulation of cardiac ventricle development,BP,0.009866080053534232
GO:1904413,0.009866080053534197,1,1,1,negative regulation of cardiac ventricle development,BP,0.009866080053534232
GO:1904948,0.009866080053534197,1,1,1,midbrain dopaminergic neuron differentiation,BP,0.009866080053534232
GO:1904953,0.009866080053534197,1,1,1,Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation,BP,0.009866080053534232
GO:1905276,0.009866080053534197,1,1,1,regulation of epithelial tube formation,BP,0.009866080053534232
GO:1905277,0.009866080053534197,1,1,1,negative regulation of epithelial tube formation,BP,0.009866080053534232
GO:1905331,0.009866080053534197,1,1,1,negative regulation of morphogenesis of an epithelium,BP,0.009866080053534232
GO:1990778,0.009866080053534197,1,1,1,protein localization to cell periphery,BP,0.009866080053534232
GO:2000055,0.009866080053534197,1,1,1,positive regulation of Wnt signaling pathway involved in dorsal/ventral axis specification,BP,0.009866080053534232
GO:2000095,0.009866080053534197,1,1,1,"regulation of Wnt signaling pathway, planar cell polarity pathway",BP,0.009866080053534232
GO:2000136,0.009866080053534197,1,1,1,regulation of cell proliferation involved in heart morphogenesis,BP,0.009866080053534232
GO:2000148,0.009866080053534197,1,1,1,regulation of planar cell polarity pathway involved in ventricular septum morphogenesis,BP,0.009866080053534232
GO:2000149,0.009866080053534197,1,1,1,negative regulation of planar cell polarity pathway involved in ventricular septum morphogenesis,BP,0.009866080053534232
GO:2000150,0.009866080053534197,1,1,1,regulation of planar cell polarity pathway involved in cardiac muscle tissue morphogenesis,BP,0.009866080053534232
GO:2000151,0.009866080053534197,1,1,1,negative regulation of planar cell polarity pathway involved in cardiac muscle tissue morphogenesis,BP,0.009866080053534232
GO:2000159,0.009866080053534197,1,1,1,regulation of planar cell polarity pathway involved in heart morphogenesis,BP,0.009866080053534232
GO:2000160,0.009866080053534197,1,1,1,negative regulation of planar cell polarity pathway involved in heart morphogenesis,BP,0.009866080053534232
GO:2000161,0.009866080053534197,1,1,1,regulation of planar cell polarity pathway involved in cardiac right atrium morphogenesis,BP,0.009866080053534232
GO:2000162,0.009866080053534197,1,1,1,negative regulation of planar cell polarity pathway involved in cardiac right atrium morphogenesis,BP,0.009866080053534232
GO:2000163,0.009866080053534197,1,1,1,regulation of planar cell polarity pathway involved in outflow tract morphogenesis,BP,0.009866080053534232
GO:2000164,0.009866080053534197,1,1,1,negative regulation of planar cell polarity pathway involved in outflow tract morphogenesis,BP,0.009866080053534232
GO:2000165,0.009866080053534197,1,1,1,regulation of planar cell polarity pathway involved in pericardium morphogenesis,BP,0.009866080053534232
GO:2000166,0.009866080053534197,1,1,1,negative regulation of planar cell polarity pathway involved in pericardium morphogenesis,BP,0.009866080053534232
GO:2000167,0.009866080053534197,1,1,1,regulation of planar cell polarity pathway involved in neural tube closure,BP,0.009866080053534232
GO:2000168,0.009866080053534197,1,1,1,negative regulation of planar cell polarity pathway involved in neural tube closure,BP,0.009866080053534232
GO:2000826,0.009866080053534197,1,1,1,regulation of heart morphogenesis,BP,0.009866080053534232
GO:2001238,0.009866080053534197,1,1,1,positive regulation of extrinsic apoptotic signaling pathway,BP,0.009866080053534232
GO:2001239,0.009866080053534197,1,1,1,regulation of extrinsic apoptotic signaling pathway in absence of ligand,BP,0.009866080053534232
GO:2001241,0.009866080053534197,1,1,1,positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,BP,0.009866080053534232
GO:0002062,0.009866080053534232,1,1,1,chondrocyte differentiation,BP,0.009866080053534232
GO:0002063,0.009866080053534232,1,1,1,chondrocyte development,BP,0.009866080053534232
GO:0006356,0.009866080053534232,1,1,1,regulation of transcription by RNA polymerase I,BP,0.009866080053534232
GO:0006694,0.009866080053534232,1,1,1,steroid biosynthetic process,BP,0.009866080053534232
GO:0006699,0.009866080053534232,1,1,1,bile acid biosynthetic process,BP,0.009866080053534232
GO:0006814,0.009866080053534232,1,1,1,sodium ion transport,BP,0.009866080053534232
GO:0006991,0.009866080053534232,1,1,1,response to sterol depletion,BP,0.009866080053534232
GO:0007520,0.009866080053534232,1,1,1,myoblast fusion,BP,0.009866080053534232
GO:0007589,0.009866080053534232,1,1,1,body fluid secretion,BP,0.009866080053534232
GO:0007595,0.009866080053534232,1,1,1,lactation,BP,0.009866080053534232
GO:0008202,0.009866080053534232,1,1,1,steroid metabolic process,BP,0.009866080053534232
GO:0008206,0.009866080053534232,1,1,1,bile acid metabolic process,BP,0.009866080053534232
GO:0010508,0.009866080053534232,1,1,1,positive regulation of autophagy,BP,0.009866080053534232
GO:0010565,0.009866080053534232,1,1,1,regulation of cellular ketone metabolic process,BP,0.009866080053534232
GO:0010574,0.009866080053534232,1,1,1,regulation of vascular endothelial growth factor production,BP,0.009866080053534232
GO:0010575,0.009866080053534232,1,1,1,positive regulation of vascular endothelial growth factor production,BP,0.009866080053534232
GO:0010939,0.009866080053534232,1,1,1,regulation of necrotic cell death,BP,0.009866080053534232
GO:0010998,0.009866080053534232,1,1,1,regulation of translational initiation by eIF2 alpha phosphorylation,BP,0.009866080053534232
GO:0014902,0.009866080053534232,1,1,1,myotube differentiation,BP,0.009866080053534232
GO:0015721,0.009866080053534232,1,1,1,bile acid and bile salt transport,BP,0.009866080053534232
GO:0015722,0.009866080053534232,1,1,1,canalicular bile acid transport,BP,0.009866080053534232
GO:0018105,0.009866080053534232,1,1,1,peptidyl-serine phosphorylation,BP,0.009866080053534232
GO:0018209,0.009866080053534232,1,1,1,peptidyl-serine modification,BP,0.009866080053534232
GO:0019216,0.009866080053534232,1,1,1,regulation of lipid metabolic process,BP,0.009866080053534232
GO:0019217,0.009866080053534232,1,1,1,regulation of fatty acid metabolic process,BP,0.009866080053534232
GO:0019722,0.009866080053534232,1,1,1,calcium-mediated signaling,BP,0.009866080053534232
GO:0019915,0.009866080053534232,1,1,1,lipid storage,BP,0.009866080053534232
GO:0030282,0.009866080053534232,1,1,1,bone mineralization,BP,0.009866080053534232
GO:0031016,0.009866080053534232,1,1,1,pancreas development,BP,0.009866080053534232
GO:0031018,0.009866080053534232,1,1,1,endocrine pancreas development,BP,0.009866080053534232
GO:0031214,0.009866080053534232,1,1,1,biomineral tissue development,BP,0.009866080053534232
GO:0031641,0.009866080053534232,1,1,1,regulation of myelination,BP,0.009866080053534232
GO:0031642,0.009866080053534232,1,1,1,negative regulation of myelination,BP,0.009866080053534232
GO:0031645,0.009866080053534232,1,1,1,negative regulation of nervous system process,BP,0.009866080053534232
GO:0032055,0.009866080053534232,1,1,1,negative regulation of translation in response to stress,BP,0.009866080053534232
GO:0032057,0.009866080053534232,1,1,1,negative regulation of translational initiation in response to stress,BP,0.009866080053534232
GO:0032874,0.009866080053534232,1,1,1,positive regulation of stress-activated MAPK cascade,BP,0.009866080053534232
GO:0032933,0.009866080053534232,1,1,1,SREBP signaling pathway,BP,0.009866080053534232
GO:0034198,0.009866080053534232,1,1,1,cellular response to amino acid starvation,BP,0.009866080053534232
GO:0035725,0.009866080053534232,1,1,1,sodium ion transmembrane transport,BP,0.009866080053534232
GO:0036492,0.009866080053534232,1,1,1,eiF2alpha phosphorylation in response to endoplasmic reticulum stress,BP,0.009866080053534232
GO:0042762,0.009866080053534232,1,1,1,regulation of sulfur metabolic process,BP,0.009866080053534232
GO:0043627,0.009866080053534232,1,1,1,response to estrogen,BP,0.009866080053534232
GO:0045943,0.009866080053534232,1,1,1,positive regulation of transcription by RNA polymerase I,BP,0.009866080053534232
GO:0045947,0.009866080053534232,1,1,1,negative regulation of translational initiation,BP,0.009866080053534232
GO:0046330,0.009866080053534232,1,1,1,positive regulation of JNK cascade,BP,0.009866080053534232
GO:0046618,0.009866080053534232,1,1,1,xenobiotic export from cell,BP,0.009866080053534232
GO:0046717,0.009866080053534232,1,1,1,acid secretion,BP,0.009866080053534232
GO:0048009,0.009866080053534232,1,1,1,insulin-like growth factor receptor signaling pathway,BP,0.009866080053534232
GO:0051176,0.009866080053534232,1,1,1,positive regulation of sulfur metabolic process,BP,0.009866080053534232
GO:0060734,0.009866080053534232,1,1,1,regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation,BP,0.009866080053534232
GO:0070059,0.009866080053534232,1,1,1,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,BP,0.009866080053534232
GO:0070304,0.009866080053534232,1,1,1,positive regulation of stress-activated protein kinase signaling cascade,BP,0.009866080053534232
GO:0071501,0.009866080053534232,1,1,1,cellular response to sterol depletion,BP,0.009866080053534232
GO:0097190,0.009866080053534232,1,1,1,apoptotic signaling pathway,BP,0.009866080053534232
GO:0097193,0.009866080053534232,1,1,1,intrinsic apoptotic signaling pathway,BP,0.009866080053534232
GO:1901617,0.009866080053534232,1,1,1,organic hydroxy compound biosynthetic process,BP,0.009866080053534232
GO:1902010,0.009866080053534232,1,1,1,negative regulation of translation in response to endoplasmic reticulum stress,BP,0.009866080053534232
GO:1902237,0.009866080053534232,1,1,1,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,BP,0.009866080053534232
GO:1903786,0.009866080053534232,1,1,1,regulation of glutathione biosynthetic process,BP,0.009866080053534232
GO:1903788,0.009866080053534232,1,1,1,positive regulation of glutathione biosynthetic process,BP,0.009866080053534232
GO:1903825,0.009866080053534232,1,1,1,organic acid transmembrane transport,BP,0.009866080053534232
GO:1905039,0.009866080053534232,1,1,1,carboxylic acid transmembrane transport,BP,0.009866080053534232
GO:1905898,0.009866080053534232,1,1,1,positive regulation of response to endoplasmic reticulum stress,BP,0.009866080053534232
GO:1990737,0.009866080053534232,1,1,1,response to manganese-induced endoplasmic reticulum stress,BP,0.009866080053534232
GO:1990928,0.009866080053534232,1,1,1,response to amino acid starvation,BP,0.009866080053534232
GO:2001244,0.009866080053534232,1,1,1,positive regulation of intrinsic apoptotic signaling pathway,BP,0.009866080053534232
GO:0000323,0,1,10,10,lytic vacuole,CC,0
GO:0000785,0,1,6,6,chromatin,CC,0
GO:0005576,0,1,24,24,extracellular region,CC,0
GO:0005615,0,1,15,15,extracellular space,CC,0
GO:0005654,0,1,25,25,nucleoplasm,CC,0
GO:0005694,0,1,11,11,chromosome,CC,0
GO:0005730,0,1,8,8,nucleolus,CC,0
GO:0005739,0,1,9,9,mitochondrion,CC,0
GO:0005764,0,1,10,10,lysosome,CC,0
GO:0005768,0,1,13,13,endosome,CC,0
GO:0005773,0,1,10,10,vacuole,CC,0
GO:0005783,0,1,27,27,endoplasmic reticulum,CC,0
GO:0005788,0,1,12,12,endoplasmic reticulum lumen,CC,0
GO:0005789,0,1,20,20,endoplasmic reticulum membrane,CC,0
GO:0005790,0,1,7,7,smooth endoplasmic reticulum,CC,0
GO:0005794,0,1,12,12,Golgi apparatus,CC,0
GO:0005829,0,1,37,37,cytosol,CC,0
GO:0005856,0,1,8,8,cytoskeleton,CC,0
GO:0005886,0,1,31,31,plasma membrane,CC,0
GO:0005887,0,1,8,8,integral component of plasma membrane,CC,0
GO:0009986,0,1,13,13,cell surface,CC,0
GO:0012505,0,1,44,44,endomembrane system,CC,0
GO:0012506,0,1,10,10,vesicle membrane,CC,0
GO:0014069,0,1,6,6,postsynaptic density,CC,0
GO:0016020,0,1,42,42,membrane,CC,0
GO:0016021,0,1,15,15,integral component of membrane,CC,0
GO:0030016,0,1,6,6,myofibril,CC,0
GO:0030017,0,1,6,6,sarcomere,CC,0
GO:0030141,0,1,11,11,secretory granule,CC,0
GO:0030424,0,1,9,9,axon,CC,0
GO:0030425,0,1,11,11,dendrite,CC,0
GO:0030659,0,1,10,10,cytoplasmic vesicle membrane,CC,0
GO:0030667,0,1,6,6,secretory granule membrane,CC,0
GO:0031090,0,1,15,15,organelle membrane,CC,0
GO:0031224,0,1,15,15,intrinsic component of membrane,CC,0
GO:0031226,0,1,8,8,intrinsic component of plasma membrane,CC,0
GO:0031410,0,1,24,24,cytoplasmic vesicle,CC,0
GO:0031967,0,1,6,6,organelle envelope,CC,0
GO:0031974,0,1,43,43,membrane-enclosed lumen,CC,0
GO:0031975,0,1,6,6,envelope,CC,0
GO:0031981,0,1,32,32,nuclear lumen,CC,0
GO:0031982,0,1,25,25,vesicle,CC,0
GO:0031983,0,1,7,7,vesicle lumen,CC,0
GO:0031984,0,1,23,23,organelle subcompartment,CC,0
GO:0032279,0,1,6,6,asymmetric synapse,CC,0
GO:0032991,0,1,37,37,protein-containing complex,CC,0
GO:0034663,0,1,6,6,endoplasmic reticulum chaperone complex,CC,0
GO:0036477,0,1,14,14,somatodendritic compartment,CC,0
GO:0042175,0,1,20,20,nuclear outer membrane-endoplasmic reticulum membrane network,CC,0
GO:0042995,0,1,15,15,cell projection,CC,0
GO:0043005,0,1,12,12,neuron projection,CC,0
GO:0043025,0,1,13,13,neuronal cell body,CC,0
GO:0043197,0,1,7,7,dendritic spine,CC,0
GO:0043228,0,1,27,27,non-membrane-bounded organelle,CC,0
GO:0043232,0,1,27,27,intracellular non-membrane-bounded organelle,CC,0
GO:0043233,0,1,43,43,organelle lumen,CC,0
GO:0043292,0,1,6,6,contractile fiber,CC,0
GO:0044297,0,1,13,13,cell body,CC,0
GO:0044309,0,1,7,7,neuron spine,CC,0
GO:0045202,0,1,9,9,synapse,CC,0
GO:0048471,0,1,17,17,perinuclear region of cytoplasm,CC,0
GO:0060205,0,1,7,7,cytoplasmic vesicle lumen,CC,0
GO:0070013,0,1,43,43,intracellular organelle lumen,CC,0
GO:0071944,0,1,32,32,cell periphery,CC,0
GO:0097447,0,1,11,11,dendritic tree,CC,0
GO:0097708,0,1,24,24,intracellular vesicle,CC,0
GO:0098552,0,1,10,10,side of membrane,CC,0
GO:0098588,0,1,15,15,bounding membrane of organelle,CC,0
GO:0098590,0,1,8,8,plasma membrane region,CC,0
GO:0098794,0,1,7,7,postsynapse,CC,0
GO:0098796,0,1,6,6,membrane protein complex,CC,0
GO:0098827,0,1,20,20,endoplasmic reticulum subcompartment,CC,0
GO:0098984,0,1,6,6,neuron to neuron synapse,CC,0
GO:0099080,0,1,9,9,supramolecular complex,CC,0
GO:0099081,0,1,9,9,supramolecular polymer,CC,0
GO:0099503,0,1,11,11,secretory vesicle,CC,0
GO:0099512,0,1,9,9,supramolecular fiber,CC,0
GO:0099572,0,1,6,6,postsynaptic specialization,CC,0
GO:0120025,0,1,15,15,plasma membrane bounded cell projection,CC,0
GO:1902494,0,1,6,6,catalytic complex,CC,0
GO:1990904,0,1,10,10,ribonucleoprotein complex,CC,0
GO:0005575,1.8770424872818737e-228,1,103,103,cellular_component,CC,9.856904460415436e-228
GO:0005622,1.0960756070983648e-211,1,96,96,intracellular anatomical structure,CC,5.718778006662511e-211
GO:0043226,3.38310125236677e-200,1,91,91,organelle,CC,1.7560937870800109e-199
GO:0043229,3.38310125236677e-200,1,91,91,intracellular organelle,CC,1.7560937870800109e-199
GO:0043227,1.201648938937919e-195,1,89,89,membrane-bounded organelle,CC,6.229520202627012e-195
GO:0043231,4.534632007586256e-184,1,84,84,intracellular membrane-bounded organelle,CC,2.3448211937187094e-183
GO:0005737,8.396854141677782e-181,1,83,83,cytoplasm,CC,4.336413591128882e-180
GO:0005634,7.91380066112674e-124,1,57,57,nucleus,CC,4.000317690798978e-123
GO:0150034,2.6676363605314803e-14,1,6,6,distal axon,CC,1.2999460350106904e-13
GO:1990234,2.529751312941788e-11,1,5,5,transferase complex,CC,1.1980854933021035e-10
GO:0045177,3.427624314775181e-11,1,5,5,apical part of cell,CC,1.6008743055413113e-10
GO:0030054,4.339015846061704e-11,1,5,5,cell junction,CC,1.9943730430764342e-10
GO:0005770,4.473173467853759e-11,1,5,5,late endosome,CC,2.0421447340854885e-10
GO:0015629,6.092947951403074e-11,1,5,5,actin cytoskeleton,CC,2.6503016089042984e-10
GO:0043209,6.901962117476466e-11,1,5,5,myelin sheath,CC,2.96082719511088e-10
GO:0035770,7.9532277424246e-11,1,5,5,ribonucleoprotein granule,CC,3.3939352913462444e-10
GO:0036464,7.9532277424246e-11,1,5,5,cytoplasmic ribonucleoprotein granule,CC,3.3939352913462444e-10
GO:0030176,8.772510615339167e-11,1,5,5,integral component of endoplasmic reticulum membrane,CC,3.5952670131098096e-10
GO:0031227,8.772510615339167e-11,1,5,5,intrinsic component of endoplasmic reticulum membrane,CC,3.5952670131098096e-10
GO:0030133,8.841838214283363e-11,1,5,5,transport vesicle,CC,3.5952670131098096e-10
GO:0042470,8.841838214283363e-11,1,5,5,melanosome,CC,3.5952670131098096e-10
GO:0043195,8.841838214283363e-11,1,5,5,terminal bouton,CC,3.5952670131098096e-10
GO:0043679,8.841838214283363e-11,1,5,5,axon terminus,CC,3.5952670131098096e-10
GO:0044306,8.841838214283363e-11,1,5,5,neuron projection terminus,CC,3.5952670131098096e-10
GO:0048770,8.841838214283363e-11,1,5,5,pigment granule,CC,3.5952670131098096e-10
GO:0098793,8.841838214283363e-11,1,5,5,presynapse,CC,3.5952670131098096e-10
GO:0045121,8.841838214283376e-11,1,5,5,membrane raft,CC,3.5952670131098096e-10
GO:0098857,8.841838214283376e-11,1,5,5,membrane microdomain,CC,3.5952670131098096e-10
GO:0009898,1.4646179044050676e-9,1,4,4,cytoplasmic side of plasma membrane,CC,5.91390536300612e-9
GO:0098562,1.4646179044050676e-9,1,4,4,cytoplasmic side of membrane,CC,5.91390536300612e-9
GO:0031252,2.5296761554537655e-9,1,4,4,cell leading edge,CC,1.0129369108101348e-8
GO:0005740,3.641922711888874e-9,1,4,4,mitochondrial envelope,CC,1.414210217815852e-8
GO:0005741,3.641922711888874e-9,1,4,4,mitochondrial outer membrane,CC,1.414210217815852e-8
GO:0005777,3.641922711888874e-9,1,4,4,peroxisome,CC,1.414210217815852e-8
GO:0019867,3.641922711888874e-9,1,4,4,outer membrane,CC,1.414210217815852e-8
GO:0031966,3.641922711888874e-9,1,4,4,mitochondrial membrane,CC,1.414210217815852e-8
GO:0031968,3.641922711888874e-9,1,4,4,organelle outer membrane,CC,1.414210217815852e-8
GO:0042579,3.641922711888874e-9,1,4,4,microbody,CC,1.414210217815852e-8
GO:0101002,5.081494361696965e-9,1,4,4,ficolin-1-rich granule,CC,1.8951589827340888e-8
GO:0030496,5.0998526859166425e-9,1,4,4,midbody,CC,1.9002576092560725e-8
GO:0099522,5.541502853037923e-9,1,4,4,cytosolic region,CC,2.0130154629225573e-8
GO:0099524,5.541502853037923e-9,1,4,4,postsynaptic cytosol,CC,2.0130154629225573e-8
GO:0005769,5.59610332943225e-9,1,4,4,early endosome,CC,2.0310298028216957e-8
GO:0098791,5.67450625815144e-9,1,4,4,Golgi apparatus subcompartment,CC,2.055804143927251e-8
GO:0043235,6.1516613064243394e-9,1,4,4,receptor complex,CC,2.210889622007471e-8
GO:0098797,6.1516613064243394e-9,1,4,4,plasma membrane protein complex,CC,2.210889622007471e-8
GO:0030018,6.3692818241434254e-9,1,4,4,Z disc,CC,2.2830299305992435e-8
GO:0031674,6.3692818241434254e-9,1,4,4,I band,CC,2.2830299305992435e-8
GO:0005765,6.664297458849721e-9,1,4,4,lysosomal membrane,CC,2.3803578764913454e-8
GO:0005774,6.664297458849721e-9,1,4,4,vacuolar membrane,CC,2.3803578764913454e-8
GO:0098852,6.664297458849721e-9,1,4,4,lytic vacuole membrane,CC,2.3803578764913454e-8
GO:0015630,7.171785843552085e-9,1,4,4,microtubule cytoskeleton,CC,2.493517993976004e-8
GO:0043204,7.171785843552085e-9,1,4,4,perikaryon,CC,2.493517993976004e-8
GO:0005776,8.263377001565552e-9,1,4,4,autophagosome,CC,2.8607797066051896e-8
GO:0000228,8.738063813948484e-9,1,4,4,nuclear chromosome,CC,3.012254311373057e-8
GO:0005793,9.111519110594436e-9,1,4,4,endoplasmic reticulum-Golgi intermediate compartment,CC,3.0391885960296755e-8
GO:0030139,9.120480833923591e-9,1,4,4,endocytic vesicle,CC,3.0391885960296755e-8
GO:0031012,9.120480833923591e-9,1,4,4,extracellular matrix,CC,3.0391885960296755e-8
GO:0005775,9.183537321500609e-9,1,4,4,vacuolar lumen,CC,3.0391885960296755e-8
GO:0008021,9.183537321500609e-9,1,4,4,synaptic vesicle,CC,3.0391885960296755e-8
GO:0034774,9.183537321500609e-9,1,4,4,secretory granule lumen,CC,3.0391885960296755e-8
GO:0043230,9.183537321500609e-9,1,4,4,extracellular organelle,CC,3.0391885960296755e-8
GO:0070382,9.183537321500609e-9,1,4,4,exocytic vesicle,CC,3.0391885960296755e-8
GO:1903561,9.183537321500609e-9,1,4,4,extracellular vesicle,CC,3.0391885960296755e-8
GO:0031253,2.83357047804994e-7,1,3,3,cell projection membrane,CC,8.974448998448798e-7
